,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,20350250.0,12233500.0,-24924250.0,,
June 2019,20350250.0,12233500.0,-24924250.0,,
September 2019,20350250.0,12233500.0,-24924250.0,,
December 2019,20350250.0,12233500.0,-24924250.0,,
March 2020,23673000.0,12516000.0,-24354000.0,,
June 2020,120229.0,11940000.0,-23241000.0,415306716.0,1249586.0
September 2020,462905.0,11971000.0,-327036.0,415221855.0,999704.0
December 2020,-20482009.0,13311000.0,44467188.0,147191000.0,97332000.0
March 2021,60164000.0,15716000.0,-690000.0,647478000.0,605184000.0
June 2021,44907000.0,17088000.0,-2942000.0,631263000.0,590660000.0
September 2021,51865000.0,21654000.0,-13561000.0,580318000.0,543511000.0
December 2021,52846000.0,20003000.0,-15216000.0,571965000.0,511904000.0
March 2022,57875000.0,23623000.0,-44477000.0,535420000.0,474306000.0
June 2022,59027000.0,23220000.0,-35801000.0,496637000.0,425511000.0
