,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1125797.0,305347.0,-298078.0,,
June 2010,1060028.0,293964.0,-162067.0,,
September 2010,1111303.0,253652.0,279150.0,,
December 2010,1070065.0,275325.0,449180.0,5513914.0,5470844.0
March 2011,1091375.0,237559.0,-284602.0,5144069.0,5107504.0
June 2011,1146137.0,273805.0,-326069.0,5863894.0,5833806.0
September 2011,1022850.0,235733.0,-264758.0,4770653.0,4746156.0
December 2011,984187.0,261385.0,5375.0,5053990.0,5033822.0
March 2012,1101248.0,260410.0,-114267.0,5084762.0,5067659.0
June 2012,1121527.0,321595.0,-210860.0,5053810.0,5025466.0
September 2012,993080.0,266783.0,-154569.0,5469299.0,5438503.0
December 2012,1098320.0,306022.0,-252646.0,5124157.0,5098112.0
March 2013,1020711.0,258512.0,-333574.0,4725668.0,4683231.0
June 2013,968046.0,213606.0,49392.0,4421594.0,4370236.0
September 2013,874299.0,225820.0,-252148.0,4263507.0,4211695.0
December 2013,945700.0,221784.0,-528654.0,3720463.0,3669438.0
March 2014,953999.0,308667.0,-37056.0,4059878.0,4011142.0
June 2014,883377.0,290213.0,-106682.0,4332411.0,4284862.0
September 2014,875938.0,265393.0,22368.0,3938394.0,3888817.0
December 2014,917913.0,268518.0,243856.0,4010555.0,3943413.0
March 2015,929218.0,271162.0,4570.0,3701536.0,3524684.0
June 2015,931064.0,292599.0,-105676.0,4259339.0,3960417.0
September 2015,1079096.0,354252.0,-7865.0,6812194.0,6328462.0
December 2015,1203157.0,424068.0,-724165.0,6869845.0,6091664.0
March 2016,1562149.0,347012.0,-727729.0,6713958.0,5900903.0
June 2016,2168036.0,454928.0,-972314.0,7608283.0,6853270.0
September 2016,2180873.0,352849.0,-243584.0,8566428.0,7850431.0
December 2016,2340550.0,367721.0,-989513.0,9021769.0,8257119.0
March 2017,2785895.0,507970.0,-1088502.0,7782624.0,7073842.0
June 2017,2423110.0,402438.0,-268969.0,9746805.0,9130133.0
September 2017,2653705.0,457309.0,377085.0,9024252.0,8438054.0
December 2017,3590993.0,576973.0,-386613.0,8792681.0,8239439.0
March 2018,2912893.0,410258.0,358878.0,10218865.0,9704708.0
June 2018,2664342.0,368334.0,47330.0,10892756.0,10461294.0
September 2018,2891287.0,420475.0,345934.0,12129053.0,11619409.0
December 2018,3123165.0,572820.0,-826419.0,12216487.0,11732851.0
March 2019,3497715.0,482403.0,-1121118.0,11208059.0,10392963.0
June 2019,3548234.0,437876.0,-805113.0,14402294.0,13727359.0
September 2019,3365095.0,563881.0,-199626.0,14368508.0,13754218.0
December 2019,3715985.0,753256.0,-1149943.0,13902707.0,13147557.0
March 2020,3834934.0,652752.0,-751879.0,11644267.0,10940582.0
June 2020,3644148.0,644492.0,-1527986.0,19280025.0,18199952.0
September 2020,4208759.0,728258.0,-341421.0,22696071.0,21213310.0
December 2020,6738596.0,1802721.0,-1237129.0,29610969.0,27679050.0
March 2021,5639488.0,1388170.0,-545520.0,30338702.0,28230549.0
June 2021,5922098.0,1386358.0,-1553911.0,32663234.0,30700703.0
September 2021,6659743.0,1788677.0,1699896.0,56538720.0,54636578.0
December 2021,2625068.0,1601157.0,-3187205.0,52912959.0,51042207.0
March 2022,6645640.0,1542582.0,-2538500.0,48287906.0,46349665.0
June 2022,6824629.0,1374408.0,-4426559.0,47636529.0,45774152.0
