,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,2985000.0,2504000.0,-1369000.0,,
June 2014,2985000.0,2504000.0,-1369000.0,,
September 2014,2985000.0,2504000.0,-1369000.0,,
December 2014,2985000.0,2504000.0,-1369000.0,,
March 2015,3803000.0,3283000.0,-2955000.0,,
June 2015,3773000.0,3283000.0,-2493000.0,,
September 2015,4566000.0,4027000.0,-3932000.0,,
December 2015,5308000.0,4624000.0,-4563000.0,24342000.0,20186000.0
March 2016,6248000.0,4957000.0,-5056000.0,,
June 2016,7590000.0,6505000.0,-4806000.0,,
September 2016,8121000.0,7079000.0,-8114000.0,40648000.0,31865000.0
December 2016,10993000.0,9387000.0,-10888000.0,126818000.0,119502000.0
March 2017,11481000.0,9012000.0,-11360000.0,114983000.0,107005000.0
June 2017,12812000.0,10464000.0,-12663000.0,105821000.0,97836000.0
September 2017,15414000.0,13130000.0,-15275000.0,92911000.0,85214000.0
December 2017,15322000.0,12645000.0,-15141000.0,80197000.0,72877000.0
March 2018,16724000.0,13412000.0,-16498000.0,118176000.0,110858000.0
June 2018,16126000.0,12305000.0,-15746000.0,105539000.0,98149000.0
September 2018,16879000.0,13375000.0,-16504000.0,90619000.0,83561000.0
December 2018,19158000.0,15357000.0,-16195000.0,219220000.0,212407000.0
March 2019,20089000.0,15282000.0,-19039000.0,205069000.0,195558000.0
June 2019,22847000.0,17914000.0,-21897000.0,189238000.0,179654000.0
September 2019,29216000.0,23244000.0,-24975000.0,308938000.0,300180000.0
December 2019,37827000.0,26202000.0,-36776000.0,284152000.0,274694000.0
