,OperatingExpenses,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2022,764.0,764.0,-764.0,,
June 2022,1958.0,1958.0,-1958.0,461168.0,426668.0
