,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,14940250.0,13640500.0,,
June 2008,14940250.0,13640500.0,,
September 2008,14940250.0,13640500.0,,
December 2008,14940250.0,13640500.0,,
March 2009,14757000.0,4810000.0,,
June 2009,15446000.0,11699000.0,,
September 2009,15240000.0,16073000.0,,
December 2009,15619000.0,9208000.0,426171000.0,146377000.0
March 2010,15765000.0,11478000.0,,
June 2010,16237000.0,11371000.0,448383000.0,153998000.0
September 2010,16094000.0,11382000.0,461297000.0,165582000.0
December 2010,19946000.0,10012000.0,1382258000.0,185586000.0
March 2011,30693000.0,46562000.0,1405069000.0,218719000.0
June 2011,34092000.0,52227000.0,1403822000.0,212306000.0
September 2011,35487000.0,41132000.0,1416526000.0,222784000.0
December 2011,35863000.0,29497000.0,1417030000.0,219680000.0
March 2012,37369000.0,28571000.0,1402206000.0,193724000.0
June 2012,36894000.0,36225000.0,1479208000.0,248054000.0
September 2012,38523000.0,37172000.0,1523483000.0,275023000.0
December 2012,38927000.0,28802000.0,1552416000.0,290262000.0
March 2013,42293000.0,32405000.0,1591793000.0,312962000.0
June 2013,40793000.0,26418000.0,1641825000.0,322970000.0
September 2013,42588000.0,27651000.0,1713635000.0,224331000.0
December 2013,45151000.0,22493000.0,3244133000.0,1127502000.0
March 2014,94929000.0,-52803000.0,5549859000.0,1098438000.0
June 2014,111845000.0,32757000.0,5554795000.0,1147777000.0
September 2014,111203000.0,14318000.0,5377856000.0,1143369000.0
December 2014,56603000.0,69943000.0,5170713000.0,1053613000.0
March 2015,86631000.0,109000.0,4957815000.0,1043791000.0
June 2015,84294000.0,3080000.0,4938800000.0,1036506000.0
September 2015,75026000.0,-9087000.0,4848376000.0,1005623000.0
December 2015,76623000.0,84429000.0,4760619000.0,931788000.0
March 2016,81469000.0,5829000.0,4871816000.0,960283000.0
June 2016,76158000.0,31999000.0,4859894000.0,1004158000.0
September 2016,76508000.0,7761000.0,4816884000.0,963003000.0
December 2016,79870000.0,40541000.0,4698017000.0,893302000.0
March 2017,87917000.0,5829000.0,4719661000.0,927301000.0
June 2017,85531000.0,9149000.0,4829876000.0,924929000.0
September 2017,83141000.0,7761000.0,4934522000.0,962216000.0
December 2017,90898000.0,105729000.0,4958225000.0,956445000.0
March 2018,86902000.0,97305000.0,5085510000.0,971080000.0
June 2018,78558000.0,-30420000.0,4856916000.0,918198000.0
September 2018,67447000.0,-6037000.0,4805211000.0,878478000.0
December 2018,76357000.0,40648000.0,4889354000.0,897942000.0
March 2019,85003000.0,18012000.0,4995054000.0,871175000.0
June 2019,81017000.0,26258000.0,5036596000.0,867138000.0
September 2019,83549000.0,25721000.0,4944899000.0,853681000.0
December 2019,108954000.0,242609000.0,5345258000.0,917288000.0
March 2020,96193000.0,85510000.0,5377779000.0,930060000.0
June 2020,90193000.0,65439000.0,5327154000.0,931051000.0
September 2020,89993000.0,101125000.0,5380986000.0,931174000.0
December 2020,102117000.0,44745000.0,5613331000.0,986994000.0
March 2021,97398000.0,151766000.0,5591447000.0,940767000.0
June 2021,99132000.0,196582000.0,5833323000.0,1022580000.0
September 2021,97275000.0,146812000.0,5925720000.0,1103644000.0
December 2021,97733000.0,155754000.0,6133728000.0,1089014000.0
March 2022,102032000.0,188053000.0,6615616000.0,1259033000.0
June 2022,107776000.0,201996000.0,8026686000.0,1461826000.0
