,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,2955250.0,79750.0,,-2753750.0,,
June 2009,2955250.0,79750.0,,-2753750.0,,
September 2009,2955250.0,79750.0,,-2753750.0,,
December 2009,2955250.0,79750.0,,-2753750.0,,
March 2010,4800000.0,55000.0,,-3570000.0,,
June 2010,3229000.0,-134000.0,,-1812000.0,,
September 2010,3280000.0,-22000.0,,-1563000.0,,
December 2010,3013000.0,-101000.0,,-1572000.0,20374000.0,13518000.0
March 2011,3834000.0,265000.0,,-2813000.0,,
June 2011,2549000.0,-131000.0,,-1173000.0,16545000.0,10175000.0
September 2011,2458000.0,-278000.0,,-1459000.0,14771000.0,9688000.0
December 2011,123000.0,-371000.0,,-610000.0,13778000.0,8829000.0
March 2012,2471000.0,46000.0,2236000.0,-1867000.0,14679000.0,9997000.0
June 2012,2443000.0,-61000.0,2236000.0,-900000.0,14315000.0,9825000.0
September 2012,2736000.0,102000.0,2236000.0,-928000.0,12557000.0,8299000.0
December 2012,3630000.0,281000.0,2236000.0,-2014000.0,14353000.0,10826000.0
March 2013,2406000.0,37000.0,2082000.0,-1428000.0,12695000.0,9268000.0
June 2013,2980000.0,172000.0,2471000.0,-1651000.0,13293000.0,10378000.0
September 2013,2871000.0,57000.0,2472000.0,-1651000.0,12863000.0,9972000.0
December 2013,3079000.0,331000.0,2689000.0,-1428000.0,12808000.0,10777000.0
March 2014,2495000.0,191000.0,2304000.0,-4070000.0,10443000.0,8714000.0
June 2014,2736000.0,203000.0,2533000.0,-622000.0,11588000.0,9914000.0
September 2014,2177000.0,231000.0,1946000.0,-403000.0,17399000.0,15754000.0
December 2014,4537000.0,410000.0,4127000.0,-4070000.0,19496000.0,18929000.0
March 2015,4167000.0,543000.0,3624000.0,1129000.0,24437000.0,23812000.0
June 2015,4560000.0,657000.0,3903000.0,2111000.0,24453000.0,23610000.0
September 2015,5389000.0,738000.0,4651000.0,4256000.0,52106000.0,51226000.0
December 2015,5524000.0,872000.0,4652000.0,1284000.0,55702000.0,53222000.0
March 2016,5114000.0,804000.0,4310000.0,-1989000.0,51374000.0,48721000.0
June 2016,6444000.0,854000.0,5590000.0,-3916000.0,50106000.0,46925000.0
September 2016,6232000.0,809000.0,5423000.0,-3177000.0,43090000.0,39739000.0
December 2016,6717000.0,1070000.0,4790000.0,-7805000.0,34978000.0,32620000.0
March 2017,5076000.0,771000.0,3631000.0,-4522000.0,29198000.0,27405000.0
June 2017,4601000.0,763000.0,2778000.0,-3114000.0,27802000.0,26262000.0
September 2017,2925000.0,732000.0,2393000.0,-1773000.0,24535000.0,23153000.0
December 2017,3500000.0,674000.0,2513000.0,-1858000.0,22151000.0,20895000.0
March 2018,3226000.0,629000.0,2647000.0,-2390000.0,21365000.0,20217000.0
June 2018,3097000.0,673000.0,2421000.0,-1804000.0,19763000.0,18769000.0
September 2018,3182000.0,638000.0,2543000.0,-1920000.0,18565000.0,17705000.0
December 2018,2992000.0,657000.0,2178000.0,-3000000.0,18492000.0,17688000.0
March 2019,2901000.0,526000.0,2241000.0,-2865000.0,18039000.0,15071000.0
June 2019,2040000.0,318000.0,1594000.0,-2254000.0,14869000.0,12212000.0
September 2019,1861000.0,191000.0,1689000.0,-946000.0,12828000.0,10457000.0
December 2019,2127000.0,249000.0,1925000.0,-1308000.0,11739000.0,9334000.0
March 2020,2295000.0,282000.0,2027000.0,-541000.0,12423000.0,10181000.0
June 2020,2272000.0,313000.0,1973000.0,-4340000.0,13907000.0,11822000.0
September 2020,2388000.0,401000.0,2003000.0,-1165000.0,14067000.0,12560000.0
December 2020,2300000.0,419000.0,1897000.0,65000.0,12397000.0,11076000.0
March 2021,2852000.0,653000.0,2218000.0,-1642000.0,12329000.0,11117000.0
June 2021,2635000.0,370000.0,2268000.0,-2473000.0,13402000.0,12323000.0
September 2021,2373000.0,404000.0,1968000.0,-1140000.0,13105000.0,12098000.0
December 2021,2545000.0,464000.0,2081000.0,-2631000.0,14391000.0,13424000.0
March 2022,2630000.0,503000.0,2127000.0,-2821000.0,12549000.0,10532000.0
June 2022,2317000.0,353000.0,1964000.0,-2486000.0,12510000.0,10609000.0
