,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,332108000.0,-14459750.0,,
June 2008,,332108000.0,-14459750.0,,
September 2008,,332108000.0,-14459750.0,,
December 2008,,332108000.0,-14459750.0,,
March 2009,,325987000.0,-74468000.0,,
June 2009,,264886000.0,39064000.0,,
September 2009,,250681000.0,-35624000.0,,
December 2009,,311320000.0,90919000.0,3088557000.0,500573000.0
March 2010,,263971000.0,12793000.0,,
June 2010,,261633000.0,32033000.0,2991735000.0,481125000.0
September 2010,,255440000.0,-4261000.0,3016507000.0,534790000.0
December 2010,,273155000.0,67139000.0,3285741000.0,857232000.0
March 2011,,234066000.0,5419000.0,3171438000.0,768247000.0
June 2011,,230595000.0,-119718000.0,3056902000.0,823718000.0
September 2011,,209269000.0,15685000.0,2834961000.0,680075000.0
December 2011,,345681000.0,58945000.0,2883450000.0,748589000.0
March 2012,,229361000.0,42130000.0,2817780000.0,848314000.0
June 2012,,172820000.0,-87622000.0,2716806000.0,962440000.0
September 2012,,169459000.0,2745000.0,2727307000.0,1261234000.0
December 2012,,186501000.0,176910000.0,2806335000.0,1308408000.0
March 2013,,176872000.0,3572000.0,2650977000.0,991332000.0
June 2013,,172914000.0,20131000.0,2647621000.0,1053507000.0
September 2013,,169824000.0,-24226000.0,2628270000.0,1147963000.0
December 2013,,186744000.0,65626000.0,2572552000.0,1172267000.0
March 2014,,186724000.0,1743000.0,2507837000.0,1032935000.0
June 2014,,185584000.0,9188000.0,2464492000.0,1044288000.0
September 2014,,193198000.0,-12499000.0,2444110000.0,1085823000.0
December 2014,,195549000.0,34875000.0,2566474000.0,1148095000.0
March 2015,,178797000.0,-14262000.0,2360146000.0,943870000.0
June 2015,,176252000.0,16400000.0,2366215000.0,922663000.0
September 2015,,178071000.0,9415000.0,2339914000.0,914083000.0
December 2015,,180717000.0,51693000.0,2417690000.0,862532000.0
March 2016,,178246000.0,-8271000.0,2311987000.0,846128000.0
June 2016,,172069000.0,-211000.0,2329241000.0,939142000.0
September 2016,,184596000.0,406000.0,2356880000.0,962750000.0
December 2016,,186172000.0,37144000.0,2185395000.0,796178000.0
March 2017,,198004000.0,13181000.0,2170226000.0,767931000.0
June 2017,,213788000.0,15599000.0,2195168000.0,775407000.0
September 2017,,185442000.0,32329000.0,2238958000.0,767763000.0
December 2017,,217831000.0,-56813000.0,2099780000.0,749699000.0
March 2018,21024500.0,208623000.0,21912000.0,2097094000.0,740015000.0
June 2018,21024500.0,203368000.0,23597000.0,2099122000.0,729954000.0
September 2018,21024500.0,202473000.0,24976000.0,2141388000.0,782637000.0
December 2018,21024500.0,231127000.0,55199000.0,2197123000.0,893946000.0
March 2019,23728000.0,221463000.0,30156000.0,2194563000.0,884121000.0
June 2019,25261000.0,0.0,25171000.0,2206368000.0,922736000.0
September 2019,26669000.0,0.0,16427000.0,2254961000.0,909289000.0
December 2019,29856000.0,-221463000.0,68212000.0,2089138000.0,716831000.0
March 2020,30802000.0,,32854000.0,2023470000.0,653697000.0
June 2020,30737000.0,,23662000.0,2058357000.0,682517000.0
September 2020,34349000.0,,33578000.0,2139541000.0,720984000.0
December 2020,36540000.0,,10009000.0,2307689000.0,835835000.0
March 2021,38943000.0,,41109000.0,2282762000.0,786652000.0
June 2021,39699000.0,,54317000.0,2348007000.0,881238000.0
September 2021,40638000.0,,54656000.0,2469412000.0,925654000.0
December 2021,41591000.0,,69889000.0,2564108000.0,952708000.0
March 2022,47433000.0,,4725000.0,2529266000.0,487015000.0
June 2022,50822000.0,,61777000.0,2512861000.0,473338000.0
