,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,1407750.0,1057250.0,-1419500.0,,
June 2013,1407750.0,1057250.0,-1419500.0,,
September 2013,1407750.0,1057250.0,-1419500.0,,
December 2013,1407750.0,1057250.0,-1419500.0,,
March 2014,1862000.0,1425000.0,-2015000.0,,
June 2014,2441000.0,1750000.0,-2635000.0,,
September 2014,3578000.0,2088000.0,-3995000.0,,
December 2014,3825000.0,3031000.0,-4714000.0,6644000.0,4587000.0
March 2015,4908000.0,3902000.0,-5184000.0,7712000.0,4308000.0
June 2015,5674000.0,4504000.0,-9012000.0,67598000.0,66995000.0
September 2015,4906000.0,3533000.0,-4991000.0,62079000.0,61449000.0
December 2015,5576000.0,3622000.0,-5659000.0,56791000.0,54945000.0
March 2016,6535000.0,3532000.0,-6607000.0,49675000.0,49465000.0
June 2016,6971000.0,947000.0,-7350000.0,38007000.0,37957000.0
September 2016,2412000.0,332000.0,-2385000.0,35863000.0,35813000.0
December 2016,8365000.0,3339000.0,-7644000.0,,
March 2017,5200000.0,8048000.0,-4202000.0,,
June 2017,5549000.0,3476000.0,-4928000.0,,
September 2017,7064000.0,4361000.0,-4986000.0,,
December 2017,6677000.0,4548000.0,-5234000.0,,
March 2018,7809000.0,5852000.0,-657000.0,,
June 2018,10727000.0,8356000.0,-5030000.0,,
September 2018,10485000.0,7876000.0,-3304000.0,,
December 2018,10550000.0,7650000.0,-3956000.0,,
March 2019,14186000.0,11139000.0,-8526000.0,,
June 2019,12933000.0,9686000.0,-7338000.0,,
September 2019,13209000.0,9789000.0,-5903000.0,,
December 2019,14301000.0,11233000.0,-9291000.0,,
March 2020,12781000.0,9486000.0,-6585000.0,,
June 2020,14443000.0,11165000.0,-10814000.0,,
September 2020,12781000.0,9148000.0,-10426000.0,,
December 2020,12657000.0,9097000.0,-10048000.0,,
March 2021,18042000.0,11876000.0,-14956000.0,,
June 2021,19516000.0,13669000.0,-16109000.0,,
September 2021,23603000.0,17546000.0,-19650000.0,,
December 2021,26683000.0,19738000.0,-22467000.0,,
March 2022,26811000.0,19214000.0,-24113000.0,,
June 2022,26316000.0,18186000.0,-23042000.0,,
