,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,105800000.0,26100000.0,,
June 2008,105800000.0,26100000.0,,
September 2008,105800000.0,26100000.0,,
December 2008,105800000.0,26100000.0,,
March 2009,101900000.0,3300000.0,,
June 2009,89000000.0,19000000.0,,
September 2009,84800000.0,54300000.0,,
December 2009,87300000.0,35200000.0,3061200000.0,1213600000.0
March 2010,92300000.0,45100000.0,,
June 2010,88800000.0,52700000.0,3079300000.0,1307000000.0
September 2010,87600000.0,47400000.0,3079300000.0,1308400000.0
December 2010,85600000.0,31400000.0,3001000000.0,1219100000.0
March 2011,95800000.0,45000000.0,3066900000.0,1290400000.0
June 2011,98100000.0,54700000.0,3094700000.0,1317900000.0
September 2011,93900000.0,44900000.0,3022300000.0,1291300000.0
December 2011,94300000.0,8700000.0,2915100000.0,1224000000.0
March 2012,97900000.0,44000000.0,3212700000.0,1350200000.0
June 2012,92500000.0,64900000.0,3223400000.0,1383400000.0
September 2012,94100000.0,65800000.0,3245900000.0,1378700000.0
December 2012,95900000.0,73500000.0,3254900000.0,1339100000.0
March 2013,107700000.0,49100000.0,3427900000.0,1524700000.0
June 2013,98800000.0,71300000.0,3278700000.0,1387200000.0
September 2013,92100000.0,71300000.0,3305100000.0,1407900000.0
December 2013,69300000.0,5600000.0,3108100000.0,1281700000.0
March 2014,92100000.0,53100000.0,3221500000.0,1409800000.0
June 2014,99800000.0,-23900000.0,3243400000.0,1489500000.0
September 2014,131400000.0,48200000.0,3184700000.0,1435000000.0
December 2014,126300000.0,20600000.0,3135900000.0,1429300000.0
March 2015,97500000.0,71700000.0,3103200000.0,1409300000.0
June 2015,106600000.0,77700000.0,3143700000.0,1436200000.0
September 2015,96900000.0,95200000.0,3066200000.0,1379700000.0
December 2015,115900000.0,80500000.0,2967600000.0,1311200000.0
March 2016,105100000.0,89500000.0,3024400000.0,1341900000.0
June 2016,99700000.0,121200000.0,3031800000.0,1380100000.0
September 2016,93900000.0,93500000.0,3070300000.0,1413300000.0
December 2016,98100000.0,81600000.0,2984100000.0,1324900000.0
March 2017,106400000.0,86100000.0,3119500000.0,1413100000.0
June 2017,105000000.0,87600000.0,3281500000.0,1540200000.0
September 2017,95400000.0,82600000.0,3323700000.0,1549700000.0
December 2017,96800000.0,36300000.0,3550800000.0,1766500000.0
March 2018,104700000.0,77900000.0,3692400000.0,1814100000.0
June 2018,107800000.0,85000000.0,3644000000.0,1782800000.0
September 2018,100700000.0,90000000.0,3549100000.0,1667000000.0
December 2018,111900000.0,53000000.0,3382000000.0,1524600000.0
March 2019,118600000.0,61200000.0,4953800000.0,1659000000.0
June 2019,118300000.0,86200000.0,5002000000.0,1703000000.0
September 2019,115200000.0,99600000.0,4857800000.0,1604600000.0
December 2019,117600000.0,86800000.0,4816400000.0,1538100000.0
March 2020,117800000.0,45700000.0,4982000000.0,1782000000.0
June 2020,97200000.0,-6100000.0,4582100000.0,1410300000.0
September 2020,105600000.0,104800000.0,4663800000.0,1518300000.0
December 2020,103800000.0,108000000.0,4800000000.0,1658100000.0
March 2021,106300000.0,87500000.0,4911600000.0,1789000000.0
June 2021,112600000.0,112200000.0,5150100000.0,1894800000.0
September 2021,103600000.0,97200000.0,5235100000.0,1983600000.0
December 2021,99600000.0,105500000.0,5307300000.0,2065300000.0
March 2022,111700000.0,90400000.0,5341800000.0,2138000000.0
June 2022,105400000.0,95200000.0,5230600000.0,2091800000.0
