,OperatingExpenses,NetIncomeLoss,Assets
September 2009,4121.5,-2612.0,
December 2009,3288.0,-3288.0,
March 2010,3288.0,-3288.0,
June 2010,54199.0,-54199.0,
September 2010,4121.5,-5631.0,
December 2010,1941.5,-1941.5,
March 2011,1941.5,-1941.5,
June 2011,642.0,-642.0,
