,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1159838.0,,-90429.0,,
June 2010,1096892.0,,103864.0,,
September 2010,1270410.0,,142999.0,,
December 2010,1407492.0,,375338.0,24366140.0,15815564.0
March 2011,1407286.0,238750.0,687424.0,,
June 2011,1670997.0,238750.0,778440.0,39964462.0,31660216.0
September 2011,1786323.0,238750.0,1238550.0,37392864.0,27842949.0
December 2011,1827485.0,238750.0,1074709.0,38548978.0,28758316.0
March 2012,1661766.0,332500.0,728156.0,44243964.0,27416408.0
June 2012,2399077.0,332500.0,320754.0,43244660.0,28521597.0
September 2012,1398409.0,332500.0,179964.0,43283299.0,26747085.0
December 2012,1984105.0,332500.0,-793288.0,42525261.0,24091048.0
March 2013,1657085.0,253289.25,-440006.0,41747708.0,22417184.0
June 2013,741550.0,253289.25,873686.0,39840391.0,23203641.0
September 2013,2336754.0,253289.25,-438494.0,39450976.0,22587857.0
December 2013,3780722.0,253289.25,-555509.0,39141639.0,21895882.0
March 2014,1833387.0,195930.0,-268147.0,39177291.0,22204554.0
June 2014,2077235.0,223247.0,201974.0,39695668.0,22649994.0
September 2014,2096674.0,219306.0,857929.0,41941077.0,25275001.0
December 2014,9282107.0,239305.0,-3265286.0,45556472.0,29053350.0
March 2015,2552817.0,211890.0,668222.0,42627409.0,25864540.0
June 2015,2640400.0,257872.0,1334913.0,43086635.0,26361649.0
September 2015,3254702.0,75484.0,811083.0,43374421.0,26885020.0
December 2015,2105611.0,60018.0,390778.0,42806204.0,24551095.0
March 2016,2065766.0,81875.0,-337764.0,40443985.0,23953083.0
June 2016,1474518.0,72459.0,-495584.0,44999638.0,28602755.0
September 2016,2086426.0,150257.0,-85404.0,47503913.0,31091008.0
December 2016,2202377.0,129253.0,769628.0,45604692.0,28831657.0
March 2017,2453907.0,70335.0,1024034.0,48392000.0,31393409.0
June 2017,2579667.0,110965.0,1256875.0,46545550.0,29801783.0
September 2017,2712344.0,158310.0,1395878.0,45803383.0,29157137.0
December 2017,2635421.0,97547.0,1584624.0,58978250.0,27799598.0
March 2018,2850346.0,96806.0,558404.0,60640848.0,28783720.0
June 2018,2495831.0,128117.0,-1330526.0,58356000.0,26326830.0
September 2018,2797486.0,240613.0,-2502802.0,55410066.0,22619889.0
December 2018,2288986.0,141082.0,-1926097.0,52514562.0,19447455.0
March 2019,2177360.0,164080.0,-2176947.0,50628417.0,16961712.0
June 2019,2036059.0,176920.0,-1392730.0,49315904.0,14693528.0
September 2019,1648394.0,112724.0,-138009.0,49533754.0,14479755.0
December 2019,1919477.0,143732.0,-2619972.0,46723052.0,14165792.0
March 2020,1827363.0,113828.0,1658478.0,48794437.0,16142282.0
June 2020,1733769.0,96108.0,-1134429.0,48325150.0,15564804.0
September 2020,1828444.0,90227.0,-1291641.0,46166104.0,13429702.0
December 2020,5316787.0,72485.0,-5307360.0,40935925.0,11789957.0
March 2021,1937367.0,100432.0,-1505550.0,39205534.0,26460266.0
June 2021,1928586.0,128512.0,1470425.0,38919604.0,26256158.0
September 2021,1656539.0,138064.0,5973404.0,35957676.0,23355669.0
December 2021,1823600.0,114178.0,-1191794.0,35524229.0,23070500.0
March 2022,1775539.0,310207.0,-997340.0,32006677.0,19609046.0
June 2022,2297961.0,569194.0,-839402.0,34115515.0,21566313.0
