,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,1921000.0,1218000.0,-1970000.0,,
June 2020,1707000.0,904000.0,0.0,597572.0,
September 2020,2029000.0,1190000.0,-62185.0,726130037.0,1551950.0
December 2020,5523000.0,826000.0,-28269815.0,726060750.0,1344274.0
March 2021,5372000.0,1309000.0,16179940.0,725380284.0,600880.0
June 2021,6679000.0,2339000.0,62531000.0,520364000.0,471268000.0
September 2021,7126000.0,1957000.0,27893000.0,514094000.0,463918000.0
December 2021,7756000.0,3519000.0,-64513940.0,510417000.0,451173000.0
March 2022,7556000.0,2337000.0,7346000.0,505624000.0,433284000.0
June 2022,8673000.0,2649000.0,46931000.0,498786000.0,413047000.0
