,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,8296500.0,3571750.0,74250.0,,
June 2014,8296500.0,3571750.0,74250.0,,
September 2014,8296500.0,3571750.0,74250.0,,
December 2014,8296500.0,3571750.0,74250.0,,
March 2015,8761000.0,4161000.0,-905000.0,,
June 2015,8953000.0,4023000.0,974000.0,,
September 2015,10014000.0,4304000.0,13000.0,,
December 2015,11517000.0,5091000.0,818000.0,52848000.0,35942000.0
March 2016,12966000.0,5434000.0,-2330000.0,,
June 2016,13370000.0,5726000.0,-254000.0,68455000.0,50425000.0
September 2016,15562000.0,6622000.0,808000.0,118827000.0,101643000.0
December 2016,18043000.0,7403000.0,103000.0,167536000.0,148726000.0
March 2017,18766000.0,7343000.0,-2160000.0,167126000.0,146258000.0
June 2017,18985000.0,7119000.0,-977000.0,167512000.0,145743000.0
September 2017,21676000.0,8846000.0,-4851000.0,158253000.0,136486000.0
December 2017,22533000.0,8912000.0,-9334000.0,152034000.0,129802000.0
March 2018,26014000.0,8003000.0,-14442000.0,153044000.0,131448000.0
June 2018,21269000.0,8363000.0,-7732000.0,148647000.0,127634000.0
September 2018,23363000.0,8804000.0,-7070000.0,150100000.0,125465000.0
December 2018,22504000.0,8998000.0,-5987000.0,145069000.0,121214000.0
March 2019,22805000.0,8561000.0,-7068000.0,158477000.0,117313000.0
June 2019,22416000.0,8773000.0,-4158000.0,160155000.0,120492000.0
September 2019,23689000.0,10344000.0,-4081000.0,164408000.0,126418000.0
December 2019,26753000.0,11202000.0,-7680000.0,215046000.0,176769000.0
March 2020,24789000.0,11057000.0,-4326000.0,218207000.0,180980000.0
June 2020,29230000.0,10661000.0,-17534000.0,211283000.0,175237000.0
September 2020,26392000.0,11901000.0,-14346000.0,200082000.0,164171000.0
December 2020,31800000.0,14971000.0,-15717000.0,207616000.0,171364000.0
March 2021,30853000.0,13791000.0,-9416000.0,214492000.0,173729000.0
June 2021,33094000.0,15900000.0,-8906000.0,211422000.0,165673000.0
September 2021,35385000.0,16789000.0,-12924000.0,210393000.0,163060000.0
December 2021,36871000.0,17578000.0,-20014000.0,315537000.0,255802000.0
March 2022,38094000.0,17989000.0,-10461000.0,316942000.0,242556000.0
June 2022,39978000.0,18369000.0,-11523000.0,304408000.0,239077000.0
