,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2007,2557333.3333333335,1541466.6666666667,-408000.0,,
September 2007,2557333.3333333335,1541466.6666666667,-408000.0,,
December 2007,2557333.3333333335,1541466.6666666667,-408000.0,,
March 2008,2557333.3333333335,1541466.6666666667,-1792250.0,,
June 2008,2557333.3333333335,1541466.6666666667,-1792250.0,,
September 2008,2557333.3333333335,1541466.6666666667,-1792250.0,,
December 2008,2557333.3333333335,1541466.6666666667,-1792250.0,,
March 2009,2557333.3333333335,1541466.6666666667,-3333500.0,,
June 2009,2557333.3333333335,1541466.6666666667,-3333500.0,,
September 2009,2557333.3333333335,1541466.6666666667,-3333500.0,,
December 2009,2557333.3333333335,1541466.6666666667,-3333500.0,,
March 2010,2557333.3333333335,1541466.6666666667,-4055500.0,,
June 2010,2557333.3333333335,1541466.6666666667,-4055500.0,,
September 2010,2557333.3333333335,1541466.6666666667,-4055500.0,,
December 2010,2557333.3333333335,1541466.6666666667,-4055500.0,,
March 2011,3615750.0,2464500.0,-3356750.0,,
June 2011,3615750.0,2464500.0,-3356750.0,,
September 2011,3615750.0,2464500.0,-3356750.0,,
December 2011,3615750.0,2464500.0,-3356750.0,,
March 2012,3538000.0,2640500.0,-3234000.0,,
June 2012,3824000.0,2640500.0,-2737000.0,,
September 2012,4178000.0,3315000.0,-4113000.0,,
December 2012,4687000.0,3403000.0,-4155000.0,11076000.0,9793000.0
March 2013,3828000.0,2531000.0,-3548000.0,,
June 2013,4559000.0,3067000.0,-5534000.0,,
September 2013,5357000.0,3378000.0,-6073000.0,23040000.0,19386000.0
December 2013,4902000.0,3031000.0,-5739000.0,55583000.0,54651000.0
March 2014,6937000.0,4522000.0,-6980000.0,49649000.0,48263000.0
June 2014,6040000.0,3968000.0,-6067000.0,43551000.0,42245000.0
September 2014,5984000.0,4080000.0,-6603000.0,47010000.0,45624000.0
December 2014,5943000.0,3865000.0,-6233000.0,51204000.0,49872000.0
March 2015,7324000.0,4568000.0,-7881000.0,44490000.0,42792000.0
June 2015,7547000.0,4857000.0,-7779000.0,83483000.0,81571000.0
September 2015,7354000.0,5003000.0,-6886000.0,76403000.0,74185000.0
December 2015,7988000.0,5433000.0,-7446000.0,67958000.0,65652000.0
March 2016,9238000.0,6636000.0,-8377000.0,58705000.0,56567000.0
June 2016,9031000.0,6782000.0,-8408000.0,49178000.0,47092000.0
September 2016,9415000.0,6804000.0,-8737000.0,49295000.0,47399000.0
December 2016,8681000.0,6230000.0,-7940000.0,95048000.0,93323000.0
March 2017,10998000.0,7966000.0,-10126000.0,85329000.0,83437000.0
June 2017,10596000.0,7927000.0,-9645000.0,73952000.0,71861000.0
September 2017,11366000.0,8578000.0,-10684000.0,72675000.0,70039000.0
December 2017,13271000.0,9887000.0,-12497000.0,105292000.0,102596000.0
March 2018,15080000.0,11476000.0,-14135000.0,93420000.0,90625000.0
June 2018,20632000.0,16816000.0,-19654000.0,83155000.0,80034000.0
September 2018,17718000.0,13637000.0,-16782000.0,219954000.0,213929000.0
December 2018,18402000.0,14095000.0,-16027000.0,213032000.0,205196000.0
March 2019,23078000.0,17728000.0,-19760000.0,220865000.0,186430000.0
June 2019,26901000.0,21631000.0,-23478000.0,199877000.0,165178000.0
September 2019,29548000.0,23202000.0,-26609000.0,340207000.0,305633000.0
December 2019,31880000.0,25209000.0,-28302000.0,302274000.0,227089000.0
March 2020,37007000.0,29278000.0,-33520000.0,321890000.0,208249000.0
June 2020,34172000.0,26669000.0,-28072000.0,653594000.0,540225000.0
September 2020,39045000.0,30694000.0,-58684000.0,626443000.0,496777000.0
December 2020,49295000.0,38982000.0,-53111000.0,622457000.0,494323000.0
March 2021,57352000.0,44852000.0,-45089000.0,1045964000.0,804316000.0
June 2021,60191000.0,48023000.0,-55133000.0,1015666000.0,713268000.0
September 2021,68848000.0,53130000.0,-43308000.0,984571000.0,693713000.0
December 2021,86449000.0,69514000.0,-68621000.0,921455000.0,633412000.0
March 2022,92881000.0,72139000.0,-65690000.0,858386000.0,599075000.0
June 2022,101658000.0,81307000.0,-76105000.0,807059000.0,599157000.0
