,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,112765000.0,101936750.0,,
June 2007,112765000.0,101936750.0,,
September 2007,112765000.0,101936750.0,,
December 2007,112765000.0,101936750.0,,
March 2008,118024000.0,145018000.0,,
June 2008,117191000.0,154521000.0,,
September 2008,127896000.0,203872000.0,,
December 2008,133451000.0,122205000.0,7254272000.0,858251000.0
March 2009,129386000.0,99591000.0,,
June 2009,140460000.0,97538000.0,7400746000.0,735155000.0
September 2009,146965000.0,121493000.0,7617044000.0,817794000.0
December 2009,158552000.0,115734000.0,7953259000.0,1102093000.0
March 2010,140177000.0,83868000.0,7697369000.0,853287000.0
June 2010,141945000.0,105015000.0,7780642000.0,918946000.0
September 2010,141620000.0,141536000.0,7549800000.0,1019849000.0
December 2010,153442000.0,142283000.0,7920100000.0,1278772000.0
March 2011,151473000.0,150910000.0,8482304000.0,1731639000.0
June 2011,157295000.0,171124000.0,8642136000.0,1652919000.0
September 2011,151527000.0,209686000.0,8775553000.0,1484077000.0
December 2011,176618000.0,298599000.0,8946676000.0,1305873000.0
March 2012,165126000.0,238843000.0,9807189000.0,1961969000.0
June 2012,174378000.0,206467000.0,9376537000.0,1202984000.0
September 2012,170930000.0,232275000.0,10792593000.0,2280739000.0
December 2012,175207000.0,210405000.0,10959230000.0,1891708000.0
March 2013,192942000.0,156599000.0,10696007000.0,1243121000.0
June 2013,182202000.0,202367000.0,11179821000.0,1310368000.0
September 2013,183544000.0,216310000.0,12863326000.0,2261012000.0
December 2013,199568000.0,228350000.0,12862608000.0,1583103000.0
March 2014,216918000.0,265392000.0,12939520000.0,1402664000.0
June 2014,232092000.0,214434000.0,13748515000.0,1884406000.0
September 2014,244686000.0,167247000.0,13654242000.0,1507970000.0
December 2014,267197000.0,263225000.0,14634547000.0,1086053000.0
March 2015,264006000.0,145594000.0,14807515000.0,1079563000.0
June 2015,252811000.0,209770000.0,14996653000.0,1037288000.0
September 2015,249608000.0,226961000.0,15031044000.0,885111000.0
