,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,11856250.0,2390000.0,-4618000.0,,
June 2013,11856250.0,4345000.0,-10006000.0,,
September 2013,11856250.0,11101000.0,-16132000.0,238376000.0,238333000.0
December 2013,11856250.0,15379000.0,-20389000.0,217682000.0,217400000.0
March 2014,31501500.0,14377000.0,-20682000.0,297093000.0,268332000.0
June 2014,31501500.0,34707000.0,-52499000.0,478126000.0,442155000.0
September 2014,25917000.0,17105000.0,10864000.0,490486000.0,462644000.0
December 2014,32852000.0,22196000.0,-54455000.0,479786000.0,473382000.0
March 2015,34141000.0,24557000.0,7610000.0,517425000.0,492904000.0
June 2015,44018000.0,32059000.0,-37131000.0,471049000.0,460278000.0
September 2015,50891000.0,40479000.0,-39573000.0,450751000.0,288083000.0
December 2015,45983000.0,33917000.0,-36623000.0,428851000.0,306485000.0
March 2016,52466000.0,37770000.0,-36301000.0,398845000.0,331784000.0
June 2016,58751000.0,48262000.0,-29945000.0,385854000.0,355088000.0
September 2016,62878000.0,50854000.0,-60891000.0,350585000.0,346941000.0
December 2016,72378000.0,59409000.0,-66283000.0,299630000.0,295887000.0
March 2017,45138000.0,31979000.0,-43122000.0,238272000.0,235796000.0
June 2017,24209000.0,15657000.0,-22204000.0,201788000.0,199854000.0
September 2017,17766000.0,10707000.0,189073000.0,182982000.0,181653000.0
December 2017,14859000.0,7946000.0,-9542000.0,175576000.0,171505000.0
March 2018,13331000.0,7686000.0,-13073000.0,161551000.0,157747000.0
June 2018,14848000.0,8516000.0,-13209000.0,151661000.0,147910000.0
September 2018,15375000.0,9407000.0,-14745000.0,140957000.0,137263000.0
December 2018,21795000.0,16128000.0,104114000.0,137165000.0,133287000.0
March 2019,13166000.0,7685000.0,-12501000.0,124096000.0,119034000.0
June 2019,15207000.0,10009000.0,-14443000.0,113608000.0,110591000.0
September 2019,15057000.0,10383000.0,-14437000.0,98823000.0,96973000.0
December 2019,17842000.0,11567000.0,-17478000.0,130187000.0,128624000.0
March 2020,18748000.0,13750000.0,-15076000.0,115714000.0,115241000.0
June 2020,19009000.0,12720000.0,-18589000.0,249950000.0,249697000.0
September 2020,25484000.0,18841000.0,-25450000.0,234595000.0,234399000.0
December 2020,25495000.0,17473000.0,-25432000.0,216754000.0,216603000.0
March 2021,26871000.0,18549000.0,-26795000.0,187402000.0,187276000.0
June 2021,30206000.0,23488000.0,-30143000.0,165667000.0,163688000.0
September 2021,24583000.0,17935000.0,-24551000.0,247790000.0,246040000.0
December 2021,33097000.0,25096000.0,-33033000.0,389358000.0,387488000.0
March 2022,34670000.0,22557000.0,-34536000.0,352705000.0,350967000.0
June 2022,49753000.0,33647000.0,-49263000.0,319756000.0,317222000.0
