,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,22794500.0,11276000.0,330750.0,,
June 2009,22794500.0,11276000.0,330750.0,,
September 2009,22794500.0,11276000.0,330750.0,,
December 2009,22794500.0,11276000.0,330750.0,,
March 2010,31929000.0,13564000.0,20296000.0,,
June 2010,24634000.0,12217000.0,3534000.0,,
September 2010,26753000.0,11570000.0,-5215000.0,,
December 2010,17075000.0,7218000.0,10853000.0,,
March 2011,22809000.0,10066000.0,-384000.0,,
June 2011,21334000.0,10961000.0,787000.0,,
September 2011,26311000.0,11479000.0,408000.0,,
December 2011,25954000.0,6704000.0,-4825000.0,,
March 2012,21324000.0,10071000.0,-19611000.0,,
June 2012,24369000.0,9664000.0,-5998000.0,,
September 2012,21408000.0,9202000.0,578000.0,,
December 2012,20417000.0,10690000.0,6536000.0,,
March 2013,20900000.0,9692000.0,-1985000.0,,
June 2013,20827000.0,10103000.0,-215000.0,,
September 2013,20359000.0,10212000.0,577000.0,,
December 2013,18742000.0,9650000.0,-1407000.0,,
March 2014,21026000.0,10928000.0,-9467000.0,,
June 2014,20574000.0,10869000.0,-5568000.0,,
September 2014,20660000.0,9932000.0,-6309000.0,,
December 2014,21300000.0,10440000.0,-6140000.0,,
March 2015,19582000.0,9533000.0,-9825000.0,,
June 2015,19177000.0,8370000.0,-5027000.0,,
September 2015,18718000.0,8273000.0,-10565000.0,,
December 2015,37561000.0,7520000.0,-22280000.0,,
March 2016,19237000.0,8699000.0,-8907000.0,,
June 2016,19691000.0,7727000.0,-26884000.0,,
September 2016,18813000.0,7325000.0,-8082000.0,,
December 2016,40231000.0,6342000.0,-27376000.0,,
March 2017,15345000.0,5378000.0,-5371000.0,,
June 2017,13499000.0,6399000.0,-1529000.0,,
September 2017,15444000.0,5634000.0,-220000.0,,
December 2017,15066000.0,5751000.0,20618000.0,,
March 2018,14022000.0,5484000.0,-5471000.0,,
June 2018,14556000.0,5185000.0,-9080000.0,,
September 2018,13803000.0,4727000.0,-3827000.0,,
December 2018,30752000.0,4309000.0,-19624000.0,,
March 2019,11564000.0,4252000.0,-10849000.0,,
June 2019,11547000.0,3775000.0,-174000.0,,
September 2019,13439000.0,4033000.0,2145000.0,,
December 2019,15836000.0,3990000.0,-43000.0,,
March 2020,8832000.0,4166000.0,-6510000.0,,
June 2020,7998000.0,3360000.0,-5766000.0,,
September 2020,7349000.0,3024000.0,-5117000.0,,
December 2020,7272000.0,3258000.0,-4366000.0,,
March 2021,6637000.0,2668000.0,-4068000.0,,
June 2021,6625000.0,2213000.0,227000.0,,
September 2021,5724000.0,2090000.0,-2105000.0,,
December 2021,6771000.0,1939000.0,-1484000.0,,
March 2022,5956000.0,1707000.0,-2996000.0,,
June 2022,11251000.0,1956000.0,-6451000.0,,
