,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2013,25839000.0,23122500.0,-25910000.0,,
December 2013,25839000.0,23122500.0,-25910000.0,,
March 2014,8320000.0,2939000.0,-8949000.0,,
June 2014,12680000.0,6479000.0,-22769000.0,,
September 2014,19818000.0,13029000.0,-19818000.0,,
December 2014,191940000.0,182064000.0,-191871000.0,489163000.0,439235000.0
March 2015,65160000.0,57799000.0,-64965000.0,476046000.0,400739000.0
June 2015,80426000.0,60235000.0,-65958000.0,524169000.0,307755000.0
September 2015,25135000.0,11503000.0,-23240000.0,1488662000.0,1172972000.0
December 2015,91594000.0,75623000.0,-85213000.0,1445128000.0,951839000.0
March 2016,89676000.0,73722000.0,-71138000.0,1489919000.0,955956000.0
June 2016,89126000.0,72311000.0,-64767000.0,1488604000.0,974578000.0
September 2016,79295000.0,60854000.0,-56897000.0,1426297000.0,844773000.0
December 2016,76863000.0,57398000.0,-52778000.0,1349464000.0,772332000.0
March 2017,103650000.0,82924000.0,-82197000.0,1314664000.0,779524000.0
June 2017,124708000.0,101092000.0,-100740000.0,1268965000.0,736645000.0
September 2017,166619000.0,140272000.0,-118133000.0,1534491000.0,972457000.0
December 2017,164668000.0,127230000.0,-136036000.0,1434836000.0,753354000.0
