,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,,,-1560.0,,
June 2018,,,0.0,,
September 2018,,,0.0,,
December 2018,,,-5061.0,523000.0,44896.0
March 2019,14492000.0,4151750.0,171366.0,252094587.0,1791926.0
June 2019,14492000.0,4151750.0,1049594.0,253143455.0,1310674.0
September 2019,14492000.0,4151750.0,1053472.0,254001862.0,1268127.0
December 2019,14492000.0,4151750.0,475794.0,254804334.0,1234875.0
March 2020,15923000.0,4738000.0,774422.0,255199887.0,996498.0
June 2020,15140000.0,4765000.0,-129737.0,255066714.0,1307576.0
September 2020,14955000.0,5157000.0,-330000.0,254208600.0,500949.0
December 2020,17456000.0,5500000.0,-4959685.0,253985020.0,356979.0
March 2021,19968000.0,6180000.0,6398696.0,253813418.0,343262.0
June 2021,82491000.0,30169000.0,-75843000.0,268259000.0,184460000.0
September 2021,27999000.0,8130000.0,-11344000.0,216529000.0,131470000.0
December 2021,29131000.0,8083000.0,-22405696.0,209241000.0,83513000.0
March 2022,30610000.0,8490000.0,-12987000.0,190954000.0,108754000.0
June 2022,30683000.0,8167000.0,-10780000.0,184359000.0,102670000.0
