,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,27364250.0,8399000.0,-3201000.0,,
December 2009,27364250.0,8399000.0,-3201000.0,,
March 2010,27364250.0,8399000.0,-3201000.0,,
June 2010,27364250.0,8399000.0,-3201000.0,,
September 2010,33658000.0,10322000.0,-3645000.0,,
December 2010,35434000.0,10512000.0,-3691000.0,,
March 2011,37859000.0,12562000.0,-2382000.0,,
June 2011,38686000.0,12152000.0,-1745000.0,187101000.0,162166000.0
September 2011,39664000.0,11813000.0,-4642000.0,186879000.0,163357000.0
December 2011,40185000.0,12240000.0,-2538000.0,197764000.0,173998000.0
March 2012,46732000.0,13137000.0,-8512000.0,303793000.0,123051000.0
June 2012,52117000.0,14719000.0,-5045000.0,303153000.0,121750000.0
September 2012,53304000.0,13953000.0,-8037000.0,291005000.0,110519000.0
December 2012,53226000.0,12195000.0,-10354000.0,298827000.0,116763000.0
March 2013,51832000.0,13065000.0,-5011000.0,296384000.0,113652000.0
June 2013,52954000.0,13779000.0,-2300000.0,299787000.0,119979000.0
September 2013,51575000.0,13280000.0,-1035000.0,295048000.0,117716000.0
December 2013,50034000.0,12281000.0,-940000.0,297714000.0,119474000.0
March 2014,48919000.0,11480000.0,-1204000.0,298246000.0,123156000.0
June 2014,50563000.0,12717000.0,2143000.0,303950000.0,130001000.0
September 2014,52668000.0,13661000.0,366000.0,302585000.0,130967000.0
December 2014,61557000.0,13272000.0,-6862000.0,310775000.0,139757000.0
March 2015,52187000.0,13557000.0,-2621000.0,306766000.0,137388000.0
June 2015,54124000.0,12862000.0,4757000.0,326456000.0,156049000.0
September 2015,54795000.0,13837000.0,2114000.0,326400000.0,159264000.0
December 2015,54302000.0,13793000.0,2545000.0,335123000.0,163303000.0
March 2016,61140000.0,16504000.0,-8707000.0,333169000.0,155984000.0
June 2016,59718000.0,16375000.0,-744000.0,342338000.0,166969000.0
September 2016,59580000.0,16691000.0,-5631000.0,331544000.0,158564000.0
December 2016,57881000.0,16082000.0,-2916000.0,326954000.0,156363000.0
March 2017,59781000.0,17122000.0,-2940000.0,328064000.0,158843000.0
June 2017,60965000.0,17173000.0,-956000.0,339452000.0,171924000.0
