,OperatingExpenses,NetIncomeLoss,Assets
March 2021,1022000000.0,679000000.0,
June 2021,747000000.0,658000000.0,
September 2021,,,
December 2021,,,30502000000.0
March 2022,3391000000.0,-870000000.0,261555000000.0
June 2022,5941000000.0,-2051000000.0,247850000000.0
