,OperatingExpenses,NetIncomeLoss,Assets
March 2011,,,
June 2011,,,
September 2011,,,
December 2011,,,5796190.0
March 2012,172653.0,-172273.0,
June 2012,,,4033634.0
September 2012,,,4391462.0
December 2012,,,4358930.0
March 2013,163128.0,-163022.0,4014699.0
