,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,252401750.0,31792250.0,,
June 2008,,252401750.0,31792250.0,,
September 2008,,252401750.0,31792250.0,,
December 2008,,252401750.0,31792250.0,,
March 2009,11576250.0,223238000.0,-19328000.0,,
June 2009,11576250.0,230699000.0,30555000.0,,
September 2009,11576250.0,248267000.0,41138000.0,,
December 2009,11576250.0,238326000.0,-1082000.0,3326564000.0,1822557000.0
March 2010,11770500.0,241718000.0,36513000.0,,
June 2010,11770500.0,252001000.0,85412000.0,3613721000.0,2117164000.0
September 2010,11770500.0,249815000.0,61312000.0,3755293000.0,2255012000.0
December 2010,11770500.0,267047000.0,28056000.0,3790002000.0,2147671000.0
March 2011,11764000.0,252682000.0,48109000.0,4076929000.0,2434442000.0
June 2011,11764000.0,274202000.0,86782000.0,4154776000.0,2501729000.0
September 2011,11764000.0,272761000.0,90832000.0,4218580000.0,2574859000.0
December 2011,11764000.0,262445000.0,40965000.0,4034669000.0,2330791000.0
March 2012,12080750.0,244469000.0,-26830000.0,4076212000.0,2387554000.0
June 2012,12080750.0,246981000.0,1231000.0,3886056000.0,2255528000.0
September 2012,12080750.0,243422000.0,109892000.0,3939559000.0,2318854000.0
December 2012,12080750.0,245060000.0,80388000.0,3631700000.0,2027525000.0
March 2013,12829000.0,242156000.0,51379000.0,3807125000.0,2197558000.0
June 2013,12829000.0,254035000.0,154578000.0,3849530000.0,2259964000.0
September 2013,12829000.0,244782000.0,125263000.0,3835017000.0,2257053000.0
December 2013,12829000.0,355534000.0,32266000.0,4090048000.0,2243666000.0
March 2014,15817000.0,284989000.0,41560000.0,4273919000.0,2440951000.0
June 2014,15817000.0,297230000.0,154578000.0,4415018000.0,2587736000.0
September 2014,15817000.0,343823000.0,162154000.0,5543494000.0,3154420000.0
December 2014,15817000.0,414411000.0,89437000.0,5221781000.0,2765232000.0
March 2015,15581000.0,356300000.0,52636000.0,5407926000.0,3020688000.0
June 2015,15581000.0,429292000.0,94902000.0,5872381000.0,3296322000.0
September 2015,15581000.0,372422000.0,162154000.0,5819400000.0,3265454000.0
December 2015,15581000.0,383200000.0,119163000.0,5619040000.0,2917867000.0
March 2016,17524000.0,334851000.0,80269000.0,5822061000.0,3117680000.0
June 2016,17524000.0,336081000.0,128143000.0,6614650000.0,3633492000.0
September 2016,17524000.0,421014000.0,173858000.0,7304334000.0,3562127000.0
December 2016,17524000.0,408453000.0,157112000.0,6930480000.0,3321166000.0
March 2017,16364250.0,418263000.0,70617000.0,7055928000.0,3458807000.0
June 2017,16364250.0,412197000.0,172532000.0,7236971000.0,3578002000.0
September 2017,16364250.0,425153000.0,203356000.0,7280723000.0,3560026000.0
December 2017,16364250.0,484018000.0,-384611000.0,6894775000.0,3386370000.0
March 2018,14828250.0,432863000.0,79409000.0,7327775000.0,3399826000.0
June 2018,14828250.0,439893000.0,140633000.0,7427886000.0,3616746000.0
September 2018,14828250.0,455778000.0,171421000.0,7455506000.0,3737205000.0
December 2018,14828250.0,460034000.0,161621000.0,7255958000.0,3517589000.0
March 2019,12880000.0,470387000.0,79482000.0,7848025000.0,3621887000.0
June 2019,12880000.0,445923000.0,149555000.0,7876892000.0,3656442000.0
September 2019,12880000.0,442582000.0,187776000.0,7723832000.0,3620169000.0
December 2019,12880000.0,463328000.0,184986000.0,7353986000.0,3224565000.0
March 2020,11177500.0,439602000.0,-7874000.0,7943259000.0,3950873000.0
June 2020,11177500.0,391476000.0,161181000.0,8112960000.0,4031805000.0
September 2020,11177500.0,442142000.0,103278000.0,8159684000.0,4097221000.0
December 2020,11177500.0,568543000.0,-332164000.0,7719867000.0,3429380000.0
March 2021,9830000.0,412559000.0,-263262000.0,6989253000.0,3284109000.0
June 2021,9830000.0,464235000.0,128676000.0,7277989000.0,3620614000.0
September 2021,9830000.0,465015000.0,151777000.0,7462805000.0,3907914000.0
December 2021,9830000.0,512162000.0,60033000.0,7071436000.0,3528103000.0
March 2022,,413666000.0,118702000.0,6859709000.0,3297578000.0
June 2022,,424847000.0,92101000.0,7089314000.0,3505801000.0
