,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,16278500.0,231750.0,3606250.0,,
December 2009,16278500.0,231750.0,3606250.0,,
March 2010,16278500.0,231750.0,3606250.0,,
June 2010,16278500.0,231750.0,3606250.0,,
September 2010,17057000.0,215250.0,1079000.0,363560000.0,172944000.0
December 2010,17347000.0,215250.0,5172000.0,408448000.0,220687000.0
March 2011,240000.0,215250.0,-10797000.0,391695000.0,208301000.0
June 2011,39291000.0,215250.0,2209000.0,351788000.0,177251000.0
September 2011,16275000.0,265500.0,2442000.0,343991000.0,171817000.0
December 2011,19659000.0,265500.0,9354000.0,391956000.0,221845000.0
March 2012,18061000.0,265500.0,1440000.0,396879000.0,229630000.0
June 2012,20086000.0,265500.0,3886000.0,371727000.0,206817000.0
September 2012,16704000.0,308250.0,7534000.0,371229000.0,208731000.0
December 2012,22250000.0,308250.0,8301000.0,404464000.0,242062000.0
March 2013,19555000.0,308250.0,342000.0,389177000.0,236261000.0
June 2013,19834000.0,308250.0,5583000.0,374744000.0,223790000.0
September 2013,17041000.0,220500.0,6775000.0,373261000.0,222496000.0
December 2013,20554000.0,220500.0,9224000.0,415850000.0,265961000.0
March 2014,16661000.0,220500.0,3681000.0,410070000.0,262275000.0
June 2014,21613000.0,220500.0,6607000.0,394611000.0,249374000.0
September 2014,18671000.0,244750.0,5915000.0,388938000.0,241934000.0
December 2014,22565000.0,244750.0,8403000.0,447292000.0,300892000.0
March 2015,18287000.0,244750.0,6518000.0,455112000.0,308543000.0
June 2015,20654000.0,244750.0,8469000.0,431935000.0,284310000.0
September 2015,19460000.0,163250.0,7990000.0,426469000.0,275166000.0
December 2015,25319000.0,163250.0,12050000.0,418793000.0,267335000.0
March 2016,20119000.0,163250.0,3078000.0,442481000.0,293052000.0
June 2016,19408000.0,163250.0,7277000.0,391162000.0,242173000.0
September 2016,19919000.0,164500.0,10180000.0,378895000.0,228118000.0
December 2016,23647000.0,164500.0,12885000.0,405691000.0,257532000.0
March 2017,17462000.0,164500.0,6336000.0,412317000.0,267273000.0
June 2017,22551000.0,164500.0,6724000.0,398059000.0,253377000.0
September 2017,17504000.0,175250.0,10711000.0,389661000.0,242886000.0
December 2017,23631000.0,175250.0,7756000.0,426607000.0,255930000.0
March 2018,19083000.0,175250.0,8552000.0,426203000.0,258419000.0
June 2018,22492000.0,175250.0,5601000.0,415773000.0,247802000.0
September 2018,22902000.0,223000.0,6606000.0,415427000.0,245323000.0
December 2018,26243000.0,223000.0,11264000.0,411429000.0,243814000.0
March 2019,23407000.0,223000.0,10331000.0,409749000.0,243935000.0
June 2019,27194000.0,223000.0,11265000.0,391304000.0,225340000.0
September 2019,23186000.0,249750.0,12926000.0,393222000.0,223105000.0
December 2019,25514000.0,249750.0,17461000.0,399703000.0,232378000.0
March 2020,23408000.0,249750.0,13466000.0,430694000.0,262798000.0
June 2020,25120000.0,249750.0,10257000.0,407457000.0,238871000.0
September 2020,20459000.0,500000.0,12812000.0,396758000.0,227348000.0
December 2020,24999000.0,500000.0,19885000.0,397561000.0,227501000.0
March 2021,24949000.0,500000.0,14701000.0,392228000.0,223783000.0
June 2021,29402000.0,500000.0,12343000.0,398455000.0,225167000.0
September 2021,24465000.0,708250.0,19249000.0,407161000.0,235439000.0
December 2021,33968000.0,708250.0,13247000.0,426722000.0,257564000.0
March 2022,-11983000.0,708250.0,-1370000.0,453579000.0,288151000.0
June 2022,65740000.0,708250.0,30661000.0,447262000.0,283164000.0
