,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,42228250.0,21303000.0,13080000.0,-7298000.0,197533000.0,140090000.0
June 2018,42228250.0,26572000.0,12817000.0,-36859000.0,177288000.0,119553000.0
September 2018,42228250.0,51204000.0,11493000.0,-46171000.0,244467000.0,187702000.0
December 2018,42228250.0,20828000.0,11618000.0,-27113000.0,231095000.0,170819000.0
March 2019,39663000.0,24475000.0,15188000.0,-35233000.0,220307000.0,150680000.0
June 2019,35676000.0,18507000.0,17169000.0,-32031000.0,322273000.0,249687000.0
September 2019,35871000.0,19588000.0,16283000.0,-34758000.0,287595000.0,213541000.0
December 2019,39932000.0,21823000.0,18109000.0,-21727000.0,309932000.0,230926000.0
March 2020,42940000.0,17192000.0,25748000.0,-19429000.0,297787000.0,217900000.0
June 2020,39501000.0,22015000.0,17486000.0,-40451000.0,298052000.0,216606000.0
September 2020,40610000.0,18390000.0,22220000.0,-36806000.0,409640000.0,324205000.0
December 2020,49708000.0,18307000.0,31401000.0,-49493000.0,384329000.0,291961000.0
March 2021,45190000.0,23070000.0,22120000.0,-25050000.0,349656000.0,251147000.0
June 2021,38287000.0,21127000.0,21231000.0,-34274000.0,408957000.0,213091000.0
September 2021,40525000.0,17731000.0,22794000.0,-36057000.0,385894000.0,184837000.0
December 2021,98167000.0,18269000.0,6408000.0,-104387000.0,267448000.0,133396000.0
March 2022,28925000.0,13990000.0,14935000.0,-17420000.0,236862000.0,131588000.0
June 2022,30266000.0,13094000.0,17172000.0,-32157000.0,221887000.0,117746000.0
