,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2006,,11095250.0,23644500.0,,
March 2007,,11095250.0,23644500.0,,
June 2007,,11095250.0,23644500.0,,
September 2007,,11095250.0,23644500.0,,
December 2007,,19755500.0,-151311500.0,,
March 2008,,19755500.0,-151311500.0,,
June 2008,,20966000.0,61379000.0,,
September 2008,,20944000.0,-144373000.0,8134632000.0,693578000.0
December 2008,,23793000.0,38158000.0,,
March 2009,,24428000.0,-2310119000.0,,
June 2009,,23407000.0,41000000.0,5718245000.0,794098000.0
September 2009,,22700000.0,14319000.0,5689828000.0,821516000.0
December 2009,,23198000.0,26095000.0,5682224000.0,878842000.0
March 2010,,26740000.0,20618000.0,5739874000.0,1000948000.0
June 2010,,24218000.0,27448000.0,5730870000.0,1048571000.0
September 2010,,30149000.0,-136974000.0,5625834000.0,1098881000.0
December 2010,,28557000.0,10940000.0,5665579000.0,1185200000.0
March 2011,,30333000.0,82445000.0,5836243000.0,1158921000.0
June 2011,,29725000.0,36196000.0,5937223000.0,1207796000.0
September 2011,,28081000.0,27569000.0,6008780000.0,1342900000.0
December 2011,220175000.0,28342000.0,20812000.0,6046084000.0,1437297000.0
March 2012,220175000.0,29297000.0,-40273000.0,6048256000.0,1491031000.0
June 2012,220175000.0,26229000.0,23594000.0,6026794000.0,1534984000.0
September 2012,220175000.0,47094000.0,-77767000.0,10477108000.0,1563014000.0
December 2012,218444000.0,51509000.0,3118000.0,10468555000.0,1660236000.0
March 2013,273784000.0,49621000.0,-51104000.0,10309206000.0,1607248000.0
June 2013,248700000.0,47800000.0,-10950000.0,10333203000.0,1751345000.0
September 2013,1326672000.0,48716000.0,-1113900000.0,9000823000.0,1624143000.0
December 2013,244300000.0,48669000.0,-5351000.0,8484308000.0,1226939000.0
March 2014,231900000.0,49915000.0,-16765000.0,8362395000.0,1264560000.0
June 2014,236600000.0,52500000.0,11300000.0,8412000000.0,1432400000.0
September 2014,253000000.0,52116000.0,28200000.0,8414700000.0,1565800000.0
December 2014,235100000.0,52000000.0,29200000.0,8078100000.0,1336600000.0
March 2015,226200000.0,53300000.0,47800000.0,8031800000.0,1416300000.0
June 2015,262700000.0,56000000.0,29400000.0,8130500000.0,1628800000.0
September 2015,253600000.0,53600000.0,25200000.0,7670100000.0,1266400000.0
December 2015,253000000.0,51700000.0,84900000.0,7679500000.0,1387700000.0
March 2016,248900000.0,59100000.0,68900000.0,7286300000.0,1092600000.0
June 2016,253700000.0,58800000.0,84800000.0,7306700000.0,1220000000.0
September 2016,259100000.0,62500000.0,92200000.0,7317000000.0,1326600000.0
December 2016,258800000.0,54400000.0,86500000.0,7337800000.0,2338100000.0
March 2017,-611100000.0,55400000.0,526800000.0,8706600000.0,2051800000.0
June 2017,294600000.0,62500000.0,59500000.0,8118000000.0,1536000000.0
September 2017,308500000.0,60500000.0,82700000.0,7979600000.0,1478600000.0
December 2017,290400000.0,54800000.0,406700000.0,8048300000.0,1638400000.0
March 2018,1019300000.0,56800000.0,-681400000.0,7234400000.0,1635200000.0
June 2018,302900000.0,54400000.0,112900000.0,7091400000.0,1595400000.0
September 2018,322000000.0,52700000.0,50500000.0,7230900000.0,1723200000.0
December 2018,293600000.0,53200000.0,98600000.0,6931500000.0,1401900000.0
March 2019,365600000.0,57300000.0,-272600000.0,6525300000.0,1511000000.0
June 2019,299500000.0,61400000.0,93900000.0,6522400000.0,1591800000.0
September 2019,336000000.0,60300000.0,-123500000.0,6442100000.0,1793100000.0
December 2019,309000000.0,61200000.0,385800000.0,6311900000.0,1637600000.0
March 2020,239400000.0,49300000.0,94800000.0,6821800000.0,1936600000.0
June 2020,275100000.0,55100000.0,136400000.0,6803100000.0,1982800000.0
September 2020,299000000.0,56900000.0,493500000.0,7195800000.0,2222300000.0
December 2020,294900000.0,59300000.0,653400000.0,7550700000.0,2596300000.0
March 2021,289000000.0,71500000.0,619400000.0,8044000000.0,2662400000.0
June 2021,343000000.0,69000000.0,268100000.0,8590600000.0,2418200000.0
September 2021,388600000.0,76500000.0,328800000.0,8919900000.0,3168700000.0
December 2021,345000000.0,72800000.0,499200000.0,9285100000.0,3506200000.0
March 2022,352500000.0,69500000.0,455700000.0,9514500000.0,3881400000.0
June 2022,285900000.0,65100000.0,228400000.0,9357400000.0,3909000000.0
