,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,191089.0,,312677.5,,
June 2010,191089.0,,312677.5,,
September 2010,282414.0,,267891.0,,
December 2010,198807.0,,208304.0,3328271.0,1606751.0
March 2011,230974.0,,298149.0,,
June 2011,556745.0,,306903.0,,
September 2011,349776.0,,723115.0,5730063.0,2377948.0
December 2011,612724.0,,-13163.0,6315871.0,3030513.0
March 2012,297251.0,,481320.0,6892815.0,3368955.0
June 2012,548629.0,,-385879.0,,
September 2012,484082.0,,104376.0,8836905.0,5070816.0
December 2012,568963.0,,-630035.0,8053585.0,4540416.0
March 2013,490692.0,,45969.0,8209890.0,4580690.0
June 2013,477280.0,,-101525.0,7779697.0,4020371.0
September 2013,456619.0,,131237.0,8101462.0,4359193.0
December 2013,845639.0,,-701752.0,7323349.0,3467515.0
March 2014,579073.0,5911.0,-480287.0,6885218.0,3240850.0
June 2014,532958.0,6558.0,-153245.0,6815046.0,3090215.0
September 2014,582304.0,17207.0,-394030.0,6949967.0,3223880.0
December 2014,799220.0,20493.0,-665096.0,6086844.0,1998756.0
March 2015,482013.0,82468.0,-345866.0,5994043.0,2039444.0
June 2015,479236.0,93530.0,-250184.0,5612714.0,1815270.0
September 2015,409532.0,89512.0,-219674.0,5496515.0,1791559.0
December 2015,715205.0,-3734.0,-241880.0,5358514.0,1709481.0
March 2016,366513.0,6149.0,53159.0,5396099.0,1963841.0
June 2016,414419.0,13698.0,-91987.0,5165297.0,1865820.0
September 2016,459126.0,18862.0,-178401.0,5001908.0,1833066.0
December 2016,847208.0,6952.0,-538716.0,4370735.0,1844611.0
March 2017,382028.0,0.0,-49389.0,4294257.0,1727443.0
June 2017,417467.0,12203.0,-155529.0,4201775.0,1661440.0
September 2017,378063.0,0.0,7589.0,4153245.0,1605849.0
December 2017,447159.0,3485.0,-208595.0,3985303.0,1366102.0
March 2018,337199.0,0.0,90305.0,4028196.0,1408222.0
June 2018,358619.0,0.0,22619.0,4143576.0,1458271.0
September 2018,394539.0,0.0,-54116.0,4117425.0,1394033.0
December 2018,702197.0,0.0,-730463.0,3397475.0,1226667.0
March 2019,399823.0,,-387500.0,3000743.0,1048784.0
June 2019,197378.0,,-204320.0,2735089.0,933016.0
September 2019,495477.0,,-687328.0,1709450.0,786437.0
December 2019,551125.0,,-333421.0,1160203.0,603251.0
March 2020,84448.0,,-36577.0,912085.0,508091.0
June 2020,179284.0,,-130269.0,610156.0,421658.0
September 2020,121908.0,,-80393.0,419965.0,338715.0
December 2020,121757.0,,-50155.0,284858.0,273899.0
March 2021,90671.0,,-66543.0,180901.0,173547.0
June 2021,100103.0,,-77820.0,76070.0,72321.0
September 2021,89679.0,,25078.0,69536.0,69536.0
December 2021,99430.0,,-21080.0,1011947.0,976947.0
March 2022,229162.0,,-229162.0,1203653.0,1168653.0
June 2022,337588.0,,-261116.0,478920.0,443920.0
