,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,19401000.0,-129500.0,,
December 2009,19401000.0,-129500.0,,
March 2010,19401000.0,-129500.0,,
June 2010,19401000.0,-129500.0,,
September 2010,19789000.0,796000.0,149005000.0,
December 2010,19915000.0,305000.0,,
March 2011,21009000.0,724000.0,,
June 2011,24542000.0,2982000.0,,
September 2011,21373000.0,1662000.0,151427000.0,52056000.0
December 2011,20714000.0,1162000.0,,
March 2012,21448000.0,1617000.0,150232000.0,52223000.0
June 2012,25927000.0,3400000.0,151662000.0,55121000.0
September 2012,11471500.0,1448500.0,164080000.0,64195000.0
December 2012,11471500.0,1448500.0,157395000.0,58050000.0
March 2013,11219500.0,143500.0,158302000.0,59873000.0
June 2013,12441500.0,1967500.0,169436000.0,61079000.0
September 2013,24752000.0,1719000.0,189405000.0,81108000.0
December 2013,690000.0,49000.0,174444000.0,64535000.0
March 2014,25017000.0,1922000.0,178714000.0,66868000.0
June 2014,55705000.0,14377000.0,183562000.0,69029000.0
September 2014,25699000.0,1828000.0,205186000.0,93016000.0
December 2014,26841000.0,427000.0,192410000.0,82335000.0
March 2015,25934000.0,1191000.0,191455000.0,84138000.0
June 2015,30328000.0,7670000.0,185840000.0,81389000.0
September 2015,26489000.0,790000.0,200645000.0,95425000.0
December 2015,27936000.0,-448000.0,,
March 2016,29095000.0,-1052000.0,170951000.0,69546000.0
June 2016,30069000.0,7726000.0,173727000.0,73159000.0
September 2016,29095000.0,-3958000.0,190871000.0,89741000.0
December 2016,29370000.0,-3333000.0,181289000.0,80473000.0
March 2017,30713000.0,-4541000.0,173884000.0,72248000.0
June 2017,31970000.0,4660000.0,178353000.0,71477000.0
September 2017,33824000.0,-2392000.0,210731000.0,91835000.0
December 2017,35097000.0,-2740000.0,194861000.0,75664000.0
March 2018,34910000.0,-2534000.0,196946000.0,76350000.0
June 2018,37295000.0,1779000.0,199634000.0,79592000.0
September 2018,34644000.0,-1357000.0,213875000.0,100163000.0
December 2018,35925000.0,-3517000.0,196324000.0,83492000.0
March 2019,38713000.0,-2024000.0,190176000.0,79418000.0
June 2019,36037000.0,5875000.0,187864000.0,79059000.0
September 2019,39399000.0,-544000.0,224913000.0,119340000.0
December 2019,36221000.0,1097000.0,211291000.0,103203000.0
March 2020,29254000.0,-10968000.0,201785000.0,91858000.0
June 2020,25105000.0,980000.0,193604000.0,92019000.0
September 2020,33683000.0,-892000.0,205437000.0,101664000.0
December 2020,33623000.0,-46000.0,196360000.0,95431000.0
March 2021,37762000.0,12754000.0,198729000.0,100265000.0
June 2021,39920000.0,1807000.0,212649000.0,98229000.0
September 2021,39343000.0,3812000.0,249654000.0,136708000.0
December 2021,38061000.0,1878000.0,230660000.0,121683000.0
March 2022,42637000.0,7162000.0,233464000.0,127365000.0
