,OperatingExpenses,NetIncomeLoss,Assets
March 2016,725.0,-725.0,
June 2016,0.0,0.0,
September 2016,0.0,0.0,
December 2016,,,
March 2017,5237.0,763.0,
June 2017,1544.0,3156.0,
September 2017,1574.0,3426.0,
