,OperatingExpenses,NetIncomeLoss,Assets
June 2021,11750.0,-11750.0,
September 2021,,,
December 2021,,,332500.0
March 2022,3550.0,-3550.0,411643.0
June 2022,168615.0,-7705.0,115518969.0
