,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,547853.0,,-432686.0,,
June 2010,561007.0,,-386133.0,,
September 2010,532180.0,,-371186.0,,
December 2010,925490.0,,-3010616.0,593140.0,543087.0
March 2011,558680.0,,-216401.0,,
June 2011,506749.0,,-2217633.0,415843.0,368089.0
September 2011,794872.0,,-1185404.0,294939.0,250753.0
December 2011,1086839.0,,-14307275.0,713785.0,670748.0
March 2012,893752.0,,-1577523.0,453301.0,411414.0
June 2012,563185.0,,2825607.0,395473.0,354735.0
September 2012,121103.0,,1811922.0,184906.0,145963.0
December 2012,284033.0,,-423522.0,33548.0,29106.0
March 2013,236257.0,,-383824.0,34213.0,30921.0
June 2013,519522.0,,-677932.0,124818.0,124818.0
September 2013,231986.0,,-5145271.0,53271.0,53271.0
December 2013,436776.0,,-318111.0,31076.0,31076.0
March 2014,289401.0,,-118966.0,55247.0,55247.0
June 2014,243863.0,,-154949.0,38906.0,38906.0
September 2014,214470.0,,-159943.0,75997.0,75997.0
December 2014,607312.0,,-686328.0,24471.0,24471.0
March 2015,306150.0,,-274498.0,26343.0,7870.0
June 2015,185999.0,,-416683.0,92633.0,67160.0
September 2015,210183.0,,-930076.0,187807.0,162334.0
December 2015,800756.0,,-1011175.0,61013.0,61013.0
March 2016,22261.0,,-101414.0,460.0,460.0
June 2016,161792.0,,-3591098.0,11133.0,11133.0
September 2016,417845.0,,-974100.0,69711.0,69711.0
December 2016,2095629.0,,-2094858.0,22638.0,22638.0
March 2017,349015.0,,4516324.0,17164.0,17164.0
June 2017,505855.0,,-507314.0,,
September 2017,399835.5,,-578249.5,,
December 2017,399835.5,,-578249.5,3594.0,3594.0
March 2018,5671297.0,27198.5,-5006903.0,63160.0,63160.0
June 2018,334939.0,27198.5,-866706.0,4194.0,4194.0
September 2018,-2869936.0,27198.5,2753551.5,,
December 2018,-2869936.0,27198.5,2753551.5,14214.0,14214.0
March 2019,94418.0,600.0,-236631.0,,
June 2019,256741.0,600.0,-422553.0,,
September 2019,756800.0,600.0,-2916316.0,,
December 2019,511022.0,600.0,-1033533.0,2742288.0,543051.0
March 2020,302559.0,,-2772723.0,,
June 2020,420891.0,,392181.0,2495529.0,378918.0
September 2020,357246.0,,-7689694.0,2742783.0,601553.0
December 2020,405981.0,,6013240.0,3048987.0,948862.0
March 2021,405008.0,,-1416701.0,3337693.0,1252622.0
June 2021,527610.0,,-1346626.0,3154843.0,1090421.0
September 2021,415119.0,,-981842.0,3036941.0,847939.0
December 2021,537630.0,,-1759501.0,2816171.0,714199.0
March 2022,239540.0,,-484255.0,2755667.0,700977.0
June 2022,727976.0,,-1365240.0,2390717.0,404651.0
