,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,8885000.0,5359500.0,3525500.0,-11472250.0,,
June 2009,8885000.0,5359500.0,3525500.0,-11472250.0,,
September 2009,8885000.0,5359500.0,3525500.0,-11472250.0,,
December 2009,8885000.0,5359500.0,3525500.0,-11472250.0,,
March 2010,18949000.0,3706000.0,13079000.0,-21466000.0,,
June 2010,23546000.0,7683000.0,12343000.0,-27839000.0,,
September 2010,23692000.0,8004000.0,12540000.0,-22125000.0,,
December 2010,27415000.0,9250000.0,13308000.0,-2134000.0,94268000.0,74190000.0
March 2011,26597000.0,8524000.0,12901000.0,-18983000.0,,
June 2011,28229000.0,8882000.0,15039000.0,-19177000.0,51393000.0,31801000.0
September 2011,30660000.0,10134000.0,14701000.0,-22038000.0,116883000.0,96420000.0
December 2011,28514000.0,5503000.0,17818000.0,-23705000.0,100640000.0,79899000.0
March 2012,26032000.0,5964000.0,14649000.0,-10292000.0,82280000.0,61675000.0
June 2012,22931000.0,6381000.0,12068000.0,-17169000.0,64896000.0,44333000.0
September 2012,19091000.0,3660000.0,10857000.0,-19282000.0,91307000.0,71361000.0
December 2012,23703000.0,5409000.0,11920000.0,-643000.0,80686000.0,61725000.0
March 2013,22158000.0,3236000.0,14482000.0,-21055000.0,65570000.0,46737000.0
June 2013,21421000.0,3577000.0,12000000.0,-13332000.0,53398000.0,35488000.0
September 2013,18190000.0,2544000.0,10011000.0,-10852000.0,54633000.0,37374000.0
December 2013,16180000.0,-985000.0,13547000.0,-35617000.0,112504000.0,92879000.0
March 2014,34934000.0,3538000.0,27651000.0,-20932000.0,99980000.0,80985000.0
June 2014,-62883000.0,4120000.0,9062000.0,63000.0,133298000.0,116501000.0
September 2014,14183000.0,5289000.0,7213000.0,-12825000.0,107026000.0,90590000.0
December 2014,74336000.0,-1054000.0,44973000.0,-20521000.0,202835000.0,77978000.0
March 2015,14413000.0,5150000.0,6268000.0,-22861000.0,180244000.0,55183000.0
June 2015,19097000.0,6241000.0,7582000.0,72464000.0,246697000.0,125330000.0
September 2015,21201000.0,7919000.0,5696000.0,-14616000.0,321563000.0,200624000.0
December 2015,20197000.0,8550000.0,6801000.0,-8843000.0,305987000.0,184596000.0
March 2016,23286000.0,7987000.0,6124000.0,-10389000.0,286607000.0,163053000.0
June 2016,20664000.0,10384000.0,6844000.0,-18828000.0,271414000.0,149519000.0
September 2016,23283000.0,10076000.0,6538000.0,-16997000.0,255837000.0,135275000.0
December 2016,34302000.0,13393000.0,7490000.0,-23493000.0,231505000.0,119914000.0
March 2017,23795000.0,13341000.0,6554000.0,-21307000.0,209338000.0,98818000.0
June 2017,29201000.0,14850000.0,5502000.0,-23008000.0,190002000.0,78814000.0
September 2017,38425000.0,21178000.0,6073000.0,-42794000.0,183245000.0,70730000.0
December 2017,38336000.0,18080000.0,7756000.0,-39708000.0,417613000.0,304703000.0
March 2018,31050000.0,22980000.0,8070000.0,-30180000.0,391857000.0,281327000.0
June 2018,32818000.0,26741000.0,8577000.0,-29037000.0,395178000.0,285125000.0
September 2018,44324000.0,27608000.0,11016000.0,-42264000.0,659630000.0,547272000.0
December 2018,32983000.0,23596000.0,11287000.0,-22433000.0,648331000.0,532730000.0
March 2019,38270000.0,24352000.0,10918000.0,-35202000.0,640532000.0,510589000.0
June 2019,41855000.0,27096000.0,15459000.0,-37763000.0,604617000.0,475782000.0
September 2019,293971000.0,28372000.0,15762000.0,-290478000.0,420366000.0,292274000.0
