,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,20059750.0,1045500.0,,
June 2009,,20059750.0,1045500.0,,
September 2009,,20059750.0,1045500.0,,
December 2009,,20059750.0,1045500.0,,
March 2010,1133333.3333333333,23072000.0,6938666.666666667,,
June 2010,1133333.3333333333,23072000.0,6938666.666666667,,
September 2010,1133333.3333333333,23552000.0,6938666.666666667,,
December 2010,300000.0,19044000.0,-14680000.0,787990000.0,368390000.0
March 2011,1050000.0,24830000.0,88000.0,,
June 2011,1050000.0,27725000.0,6073000.0,,
September 2011,1050000.0,25030000.0,5566000.0,621119000.0,215412000.0
December 2011,1050000.0,27701000.0,-4985000.0,610705000.0,200232000.0
March 2012,1150000.0,26442000.0,5212000.0,630155000.0,215052000.0
June 2012,1150000.0,27459000.0,5986000.0,,
September 2012,1150000.0,25385000.0,5332000.0,642309000.0,227841000.0
December 2012,1150000.0,27504000.0,5095000.0,628739000.0,212889000.0
March 2013,1125000.0,26674000.0,709000.0,644322000.0,234667000.0
June 2013,1125000.0,27041000.0,9755000.0,633236000.0,246848000.0
September 2013,1125000.0,25374000.0,10331000.0,649586000.0,262575000.0
December 2013,1125000.0,28959000.0,1532000.0,636246000.0,213037000.0
