,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,8152250.0,3877750.0,4274500.0,-3159750.0,,
June 2013,8152250.0,3877750.0,4274500.0,-3159750.0,,
September 2013,8152250.0,3877750.0,4274500.0,-3159750.0,,
December 2013,8152250.0,3877750.0,4274500.0,-3159750.0,,
March 2014,10331000.0,4383000.0,5948000.0,-3957000.0,,
June 2014,11004000.0,4422000.0,6582000.0,-2074000.0,,
September 2014,11762000.0,5093000.0,6669000.0,-1489000.0,,
December 2014,14243000.0,5307000.0,8936000.0,-4606000.0,26021000.0,10554000.0
March 2015,13056000.0,5240000.0,7816000.0,-966000.0,,
June 2015,19855000.0,7339000.0,12516000.0,-31928000.0,128172000.0,114335000.0
September 2015,17410000.0,6173000.0,11237000.0,-2057000.0,117684000.0,104833000.0
December 2015,18687000.0,6295000.0,12392000.0,-2290000.0,116661000.0,104140000.0
March 2016,19350000.0,7062000.0,12288000.0,897000.0,116317000.0,104603000.0
June 2016,22075000.0,6955000.0,15120000.0,2332000.0,124098000.0,112565000.0
September 2016,24661000.0,7807000.0,16854000.0,1159000.0,129252000.0,114591000.0
December 2016,27893000.0,7399000.0,20494000.0,134000.0,134371000.0,120023000.0
March 2017,30423000.0,8942000.0,21481000.0,878000.0,137902000.0,123739000.0
June 2017,39628000.0,9633000.0,24675000.0,-3301000.0,145526000.0,131214000.0
September 2017,33946000.0,9805000.0,24141000.0,1325000.0,152611000.0,137221000.0
December 2017,36488000.0,10525000.0,25963000.0,1006000.0,165836000.0,149460000.0
March 2018,38061000.0,10906000.0,27155000.0,-2711000.0,163354000.0,147373000.0
June 2018,41249000.0,12611000.0,28638000.0,-5398000.0,171090000.0,155385000.0
September 2018,44834000.0,13202000.0,31632000.0,-6621000.0,190500000.0,175247000.0
December 2018,45061000.0,12957000.0,32104000.0,1779000.0,206970000.0,176567000.0
March 2019,48855000.0,13930000.0,34925000.0,-1342000.0,228035000.0,183737000.0
June 2019,56970000.0,,37656000.0,-6309000.0,302085000.0,201201000.0
September 2019,63221000.0,,44443000.0,-13506000.0,307436000.0,209288000.0
December 2019,79642000.0,,59611000.0,36581000.0,818400000.0,262878000.0
March 2020,75419000.0,,50546000.0,-54058000.0,779720000.0,231386000.0
June 2020,57087000.0,,38116000.0,-39894000.0,995733000.0,453222000.0
September 2020,59251000.0,,38947000.0,-15748000.0,994514000.0,454445000.0
December 2020,65036000.0,,43792000.0,-10648000.0,1005502000.0,469442000.0
March 2021,63140000.0,21219000.0,41921000.0,-16469000.0,1022777000.0,474299000.0
June 2021,74556000.0,,45300000.0,-17482000.0,1043725000.0,490535000.0
September 2021,48316000.0,,44470000.0,6230000.0,1064129000.0,501808000.0
December 2021,74244000.0,,47566000.0,-21872000.0,1049698000.0,486126000.0
March 2022,40826000.0,26877000.0,43949000.0,5377000.0,1052070000.0,491203000.0
June 2022,91612000.0,,49900000.0,-45536000.0,1031278000.0,471097000.0
