,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,25884750.0,12302500.0,,22167000.0,,
June 2016,25884750.0,12302500.0,,22167000.0,,
September 2016,25884750.0,12302500.0,,22167000.0,,
December 2016,25884750.0,12302500.0,,22167000.0,,
March 2017,29543000.0,14468000.0,15291250.0,18154000.0,,
June 2017,26909000.0,14227000.0,15291250.0,17160000.0,,
September 2017,28830000.0,15217000.0,15291250.0,24323000.0,,
December 2017,36560000.0,16765000.0,15291250.0,28863000.0,469697000.0,425291000.0
March 2018,38986000.0,20530000.0,18456000.0,17776000.0,473869000.0,431046000.0
June 2018,32859000.0,16696000.0,16163000.0,21417000.0,506207000.0,452214000.0
September 2018,34308000.0,16403000.0,17905000.0,18897000.0,487844000.0,433259000.0
December 2018,32847000.0,17345000.0,15502000.0,14916000.0,474649000.0,417511000.0
March 2019,38598000.0,18405000.0,20193000.0,-15339000.0,447766000.0,388890000.0
June 2019,35562000.0,18260000.0,17302000.0,1291000.0,435651000.0,375261000.0
September 2019,47981000.0,24158000.0,23823000.0,-8498000.0,458499000.0,291646000.0
December 2019,49510000.0,22508000.0,27002000.0,-25660000.0,444312000.0,308443000.0
March 2020,46202000.0,21211000.0,24991000.0,1162000.0,418858000.0,287681000.0
June 2020,41798000.0,20688000.0,21110000.0,-3028000.0,432536000.0,304595000.0
September 2020,43453000.0,21823000.0,21630000.0,3473000.0,462764000.0,337359000.0
December 2020,44933000.0,20648000.0,24285000.0,23194000.0,492966000.0,370734000.0
March 2021,43486000.0,21606000.0,21880000.0,5749000.0,478606000.0,358175000.0
June 2021,41878000.0,20295000.0,21583000.0,-3193000.0,469203000.0,352063000.0
September 2021,42607000.0,21578000.0,21029000.0,-876000.0,470241000.0,353617000.0
December 2021,41954000.0,20883000.0,21071000.0,1527000.0,468707000.0,355014000.0
March 2022,45002000.0,22673000.0,22329000.0,-32584000.0,421518000.0,310649000.0
June 2022,44783000.0,22813000.0,21970000.0,-16697000.0,457583000.0,349090000.0
