,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,10806.833333333334,-333.5,10777.0,,
March 2010,10806.833333333334,-333.5,-11777.0,,
June 2010,10806.833333333334,-333.5,-237478.0,,
September 2010,10806.833333333334,-333.5,-47651.0,,
December 2010,10806.833333333334,-333.5,-1668.0,,
March 2011,10806.833333333334,-333.5,222956.0,9771.0,9771.0
June 2011,86389.0,5154.0,-19351.0,9618.0,9618.0
September 2011,86389.0,7075.0,59670.0,63534.0,63534.0
December 2011,86389.0,12359.0,-51731.0,503.0,503.0
March 2012,86389.0,89232.0,-334468.0,608282.0,424976.0
June 2012,280244.0,5154.0,-280244.0,445923.0,230620.0
September 2012,362187.0,7075.0,-388961.0,688670.0,374408.0
December 2012,591736.0,43004.0,-675196.0,531480.0,211510.0
March 2013,605376.0,48060.0,-691587.0,700436.0,346224.0
June 2013,435474.0,3907.0,-513633.0,560369.0,192032.0
September 2013,495635.0,4532.0,-558566.0,1493280.0,1137630.0
December 2013,490451.0,31866.0,-530608.0,1793162.0,750032.0
March 2014,930553.0,6730.0,-980643.0,3867365.0,2790172.0
June 2014,705951.0,5602.0,-796808.0,3371776.0,2193064.0
September 2014,807996.0,27975.0,-914273.0,2795996.0,1574021.0
December 2014,639805.0,19949.0,-761572.0,2311303.0,1088966.0
March 2015,1192377.0,2061.0,-1305828.0,6796324.0,5582986.0
June 2015,1659635.0,8383.0,-1729479.0,5164435.0,3894111.0
September 2015,2181339.0,9289.0,-2136948.0,3244198.0,1978267.0
December 2015,1960724.0,238827.0,-2053665.0,3695565.0,2373085.0
March 2016,2620813.0,23568.0,-2707554.0,5770843.0,4072609.0
June 2016,2776711.0,8335.0,-2509615.0,3970454.0,1950544.0
September 2016,2572277.0,101304.0,-2366346.0,4228269.0,2019612.0
December 2016,2654746.0,298939.0,-2607210.0,11823390.0,9655847.0
March 2017,2489561.0,114601.0,-2359040.0,10316895.0,8059195.0
June 2017,2479863.0,226002.0,-2157743.0,8796308.0,6541335.0
September 2017,2431609.0,107324.0,-2086033.0,7404609.0,5028150.0
December 2017,2421944.0,127062.0,-2308724.0,5433121.0,3045919.0
March 2018,2195547.0,190341.0,-2338138.0,7231709.0,4440001.0
June 2018,2378885.0,153329.0,-1814786.0,5572895.0,2801402.0
September 2018,2303666.0,150299.0,-1899583.0,5148448.0,2150518.0
December 2018,1446646.0,180255.0,-1270316.0,5761836.0,2723793.0
March 2019,2205421.0,156199.0,-2847262.0,7949843.0,4869365.0
June 2019,1940894.0,116786.0,-573916.0,7289122.0,4038063.0
September 2019,1800996.0,127123.0,-528700.0,6592447.0,3356214.0
December 2019,1553102.0,138283.0,-1643424.0,5125805.0,2028394.0
March 2020,1374573.0,85424.0,-743066.0,8109758.0,5157418.0
June 2020,1237540.0,93730.0,-1179520.0,7435635.0,4637376.0
September 2020,1114937.0,147738.0,-878257.0,6755264.0,4088703.0
December 2020,1246124.0,188253.0,-1351663.0,5817446.0,3301554.0
March 2021,898534.0,68141.0,-591519.0,5897173.0,3513538.0
June 2021,1163728.0,70304.0,-297240.0,10812940.0,8587574.0
September 2021,1227781.0,34454.0,-506660.0,11076863.0,8843401.0
December 2021,1311386.0,71710.0,130272.0,9719364.0,7666906.0
March 2022,1710185.0,31000.0,-894509.0,9326266.0,7438644.0
June 2022,1620000.0,97000.0,-737000.0,8502000.0,6757000.0
