,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,,55055750.0,9593750.0,-69339250.0,,
June 2019,,55055750.0,9593750.0,-69339250.0,,
September 2019,,55055750.0,9593750.0,-69339250.0,,
December 2019,,55055750.0,9593750.0,-69339250.0,,
March 2020,237482000.0,103849500.0,14892000.0,-407948386.0,,
June 2020,1000.0,103849500.0,14892000.0,-1000.0,383000.0,
September 2020,161825000.0,133890000.0,27935000.0,-155614.0,2075486834.0,5310021.0
December 2020,-158849577.0,169521000.0,31304000.0,-2365225.0,1402681000.0,662556000.0
March 2021,3089824.0,167369000.0,131652000.0,-871798158.0,2073181075.0,2913787.0
June 2021,562194.0,176802000.0,72272000.0,-588819915.0,2071966288.0,1675503.0
September 2021,493962000.0,242408000.0,251554000.0,-524403000.0,6139184000.0,4986801000.0
December 2021,,163606000.0,196997000.0,-594739927.0,7881713000.0,6506977000.0
March 2022,,186076000.0,223159000.0,-81286000.0,7401840000.0,5864431000.0
June 2022,,200381000.0,163812000.0,-220425000.0,7129419000.0,4966489000.0
