,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2014,955082.0,15478.0,831362.0,-451406.0,224220.0,200773.0
September 2014,2046268.0,8581.0,1580325.0,-1473233.0,248454.0,226619.0
December 2014,1640438.0,32504.0,1419416.0,-1006312.0,204781.0,141338.0
March 2015,1297203.0,50145.0,998133.0,-1048217.0,221723.0,149721.0
June 2015,1045531.0,130373.0,690248.0,886594.0,277847.0,193821.0
September 2015,577768.0,12764.0,563676.0,-121359.0,262906.0,168583.0
December 2015,903452.0,-183282.0,1556571.0,-1358898.0,229113.0,115642.0
March 2016,570514.0,3495.0,565806.0,-363324.0,432816.0,354698.0
June 2016,701863.0,3971.0,696680.0,-352906.0,283419.0,206175.0
September 2016,1417277.0,1847.0,1413929.0,-1680405.0,413316.0,320263.0
December 2016,581157.0,-8394.0,587692.0,326249.0,427636.0,328963.0
March 2017,852378.0,1081.0,832463.0,-2472107.0,1385561.0,719995.0
June 2017,791280.0,7408.0,782256.0,-424567.0,1632842.0,1000903.0
September 2017,2080621.0,3753.0,2023986.0,-931694.0,1700219.0,1130598.0
December 2017,715568.0,-5598.0,787927.0,346877.0,1598083.0,1103250.0
March 2018,1218387.0,1337.0,1216526.0,-139159.0,2391721.0,1898722.0
June 2018,2076548.0,2591.0,2073957.0,-1244534.0,2206329.0,1821218.0
September 2018,1178237.0,599.0,1177638.0,-330937.0,2066696.0,1591471.0
December 2018,1215087.0,912.0,1214175.0,-445797.0,1817089.0,1506524.0
March 2019,1185812.0,420.0,1185392.0,-673218.0,1252755.0,922671.0
June 2019,1326133.0,531.0,825602.0,-839126.0,878936.0,681519.0
September 2019,1616970.0,0.0,1616970.0,-1645949.0,656240.0,182828.0
December 2019,1024997.0,-688.0,826748.0,-677044.0,89843.0,66304.0
March 2020,537535.0,0.0,537535.0,-575791.0,93986.0,93986.0
June 2020,491358.0,0.0,491358.0,-569243.0,204266.0,194548.0
September 2020,1039352.0,0.0,1039352.0,-1155775.0,118115.0,118115.0
December 2020,544966.0,0.0,544966.0,-589684.0,88152.0,88152.0
March 2021,556015.0,0.0,556015.0,-979756.0,641335.0,641335.0
June 2021,802970.0,0.0,802970.0,-994194.0,198706.0,198706.0
September 2021,547977.0,0.0,547977.0,-672441.0,80980.0,80980.0
December 2021,377615.0,0.0,377615.0,-641025.0,50999.0,50999.0
March 2022,530614.0,,530614.0,-1155823.0,142359.0,142359.0
June 2022,453312.0,,453312.0,-570099.0,71098.0,71098.0
