,OperatingExpenses,NetIncomeLoss,Assets
December 2011,1800.0,-1800.0,200.0
March 2012,825.0,-825.0,200.0
June 2012,0.0,0.0,
September 2012,2479.0,0.0,56.0
December 2012,6596.0,-6596.0,8.0
March 2013,40.0,-40.0,
June 2013,8.0,-8.0,
September 2013,0.0,0.0,0.0
December 2013,0.0,0.0,0.0
March 2014,1260.0,-1260.0,
