,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
December 2020,-5000.0,203912.0,203912.0,
March 2021,1567374.0,312168715.0,1640745.0,
June 2021,-4191105.0,311969986.0,1435242.0,
September 2021,1133181.0,311739497.0,1200757.0,
December 2021,1649325.0,311255941.0,683423.0,310572518.0
March 2022,4749935.0,311224504.0,675337.0,310549167.0
June 2022,1947266.0,311531415.0,750836.0,310780579.0
