,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,3123250.0,-7069750.0,,
June 2009,,3123250.0,-7069750.0,,
September 2009,,3123250.0,-7069750.0,,
December 2009,,3123250.0,-7069750.0,,
March 2010,,2461000.0,-2654000.0,,
June 2010,,2005000.0,180000.0,,
September 2010,,2007000.0,-1133000.0,,
December 2010,,2265000.0,-2320000.0,80875000.0,66588000.0
March 2011,,2099000.0,1388000.0,,
June 2011,,2243000.0,-1310000.0,82241000.0,67576000.0
September 2011,,2183000.0,-1412000.0,80942000.0,65892000.0
December 2011,,1861000.0,-270000.0,74679000.0,58889000.0
March 2012,,2194000.0,-219000.0,77813000.0,61686000.0
June 2012,,2124000.0,-2155000.0,72923000.0,56470000.0
September 2012,,2088000.0,-2990000.0,67496000.0,50623000.0
December 2012,,2015000.0,-402000.0,63442000.0,46436000.0
March 2013,,2573000.0,2253000.0,85787000.0,68323000.0
June 2013,,2663000.0,466000.0,83603000.0,65910000.0
September 2013,,2640000.0,599000.0,84132000.0,65983000.0
December 2013,,3007000.0,37403000.0,110575000.0,80184000.0
March 2014,,3058000.0,1864000.0,120010000.0,90448000.0
June 2014,,3006000.0,169000.0,114163000.0,84423000.0
September 2014,,2718000.0,1073000.0,104095000.0,74989000.0
December 2014,,3011000.0,1017000.0,97521000.0,70604000.0
March 2015,,3727000.0,-59000.0,118634000.0,90218000.0
June 2015,,3499000.0,1595000.0,113824000.0,87677000.0
September 2015,,3471000.0,184000.0,108603000.0,74603000.0
December 2015,,4088000.0,1138000.0,105415000.0,68934000.0
March 2016,,4312000.0,-2695000.0,105448000.0,68259000.0
June 2016,,2966000.0,-5556000.0,101158000.0,60877000.0
September 2016,,2951000.0,7018000.0,137623000.0,101148000.0
December 2016,,3159000.0,-38148000.0,103767000.0,94030000.0
March 2017,,3196000.0,-12865000.0,83196000.0,78613000.0
June 2017,,2826000.0,-14845000.0,70777000.0,66339000.0
September 2017,,3116000.0,-5287000.0,59772000.0,55579000.0
December 2017,,2621000.0,-12294000.0,51975000.0,48080000.0
March 2018,15311000.0,2820000.0,69883000.0,155335000.0,147253000.0
June 2018,14439000.0,2222000.0,-7758000.0,151037000.0,143529000.0
September 2018,13715000.0,2110000.0,-4640000.0,146695000.0,139530000.0
December 2018,14413000.0,2575000.0,-3142000.0,145995000.0,135825000.0
March 2019,,2302000.0,-11016000.0,148481000.0,127892000.0
June 2019,,1831000.0,-8620000.0,135036000.0,114818000.0
September 2019,,1933000.0,-1387000.0,127742000.0,109464000.0
December 2019,,1774000.0,979000.0,124848000.0,106960000.0
March 2020,,1689000.0,-4828000.0,107489000.0,91091000.0
June 2020,,1323000.0,-712000.0,85620000.0,64681000.0
September 2020,,920000.0,2855000.0,87436000.0,67277000.0
December 2020,,1082000.0,8086000.0,96130000.0,74350000.0
March 2021,,1307000.0,2036000.0,136408000.0,115871000.0
June 2021,,1332000.0,5341000.0,141949000.0,122128000.0
September 2021,,803000.0,3771000.0,160523000.0,134539000.0
December 2021,,708000.0,1336000.0,175520000.0,153323000.0
March 2022,,509000.0,5076000.0,180861000.0,160357000.0
June 2022,,355000.0,-1819000.0,174018000.0,148339000.0
