,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,131100000.0,3850000.0,19774500.0,,
June 2010,131100000.0,3850000.0,19774500.0,,
September 2010,131100000.0,3850000.0,19774500.0,,
December 2010,131100000.0,3850000.0,19774500.0,2066879000.0,
March 2011,137856750.0,2775000.0,22549000.0,,
June 2011,137856750.0,2775000.0,24959000.0,,
September 2011,137856750.0,2775000.0,29763000.0,,
December 2011,137856750.0,2775000.0,30124000.0,2108685000.0,373769000.0
March 2012,154049000.0,3075000.0,31308000.0,,
June 2012,163787000.0,3075000.0,26383000.0,,
September 2012,172007000.0,3075000.0,26292000.0,,
December 2012,169882000.0,3075000.0,18086000.0,2168011000.0,382821000.0
March 2013,176550000.0,3350000.0,23998000.0,2170763000.0,406167000.0
June 2013,182259000.0,3350000.0,31209000.0,2231371000.0,442771000.0
September 2013,184312000.0,3350000.0,24293000.0,2276268000.0,476633000.0
December 2013,206864000.0,3350000.0,19541000.0,2283184000.0,456221000.0
March 2014,219029000.0,3900000.0,32360000.0,3017446000.0,490380000.0
June 2014,218485000.0,3900000.0,34407000.0,3111884000.0,512696000.0
September 2014,219409000.0,3900000.0,40857000.0,3306741000.0,697005000.0
December 2014,229555000.0,3900000.0,32561000.0,3372841000.0,508924000.0
March 2015,238505000.0,4750000.0,33347000.0,3364881000.0,536418000.0
June 2015,249156000.0,4750000.0,37444000.0,3485363000.0,584887000.0
September 2015,258019000.0,4750000.0,50022000.0,4275479000.0,643010000.0
December 2015,245379000.0,4750000.0,47580000.0,4228869000.0,606677000.0
March 2016,269930000.0,5300000.0,42600000.0,4305733000.0,643040000.0
June 2016,269580000.0,5300000.0,51769000.0,4354319000.0,667680000.0
September 2016,271792000.0,5300000.0,58037000.0,4412711000.0,701589000.0
December 2016,239845000.0,5300000.0,62148000.0,4468888000.0,703941000.0
