,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-130306.0,,
June 2010,-154703.0,,
September 2010,-100149.0,,
December 2010,-47550.0,4945.0,3945.0
March 2011,-37146.0,,
June 2011,434443.0,1075.0,75.0
September 2011,-38640.0,3007.0,2007.0
December 2011,-43131.0,1145.0,145.0
March 2012,-22714.0,13183.0,12183.0
June 2012,-25354.0,39263.0,38263.0
September 2012,-23136.0,19547.0,18547.0
