,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,1953330.0,1458375.0,-1966480.0,,
June 2014,1936740.0,691180.0,-1943754.0,,
September 2014,2582041.0,1126436.0,-2730261.0,,
December 2014,1843551.0,-3247227.0,-1969080.0,4506630.0,3634107.0
March 2015,2741331.0,1423043.0,-3937383.0,4843972.0,3977736.0
June 2015,3231628.0,1751288.0,-5262675.0,13857936.0,12869537.0
September 2015,2832639.0,1239831.0,-2960671.0,16641322.0,11102689.0
December 2015,3898152.0,2061689.0,-4130821.0,12405177.0,8453782.0
March 2016,3722907.0,1751741.0,-3984204.0,11975268.0,8124768.0
June 2016,3432497.0,1953647.0,-3657475.0,7203477.0,5021010.0
September 2016,3229180.0,1967128.0,-3415490.0,5101600.0,4078461.0
December 2016,3342924.0,1534348.0,-3676611.0,3563149.0,2555041.0
March 2017,4698012.0,1255452.0,-4715358.0,3574548.0,2581471.0
June 2017,3246774.0,926791.0,-1805642.0,4938591.0,3960545.0
September 2017,8440303.0,851608.0,4759844.0,59988055.0,4242247.0
December 2017,22223157.0,1235604.0,-20207458.0,43629206.0,3799095.0
March 2018,5932617.0,757866.0,-5696637.0,50267342.0,10867402.0
June 2018,7962920.0,1604886.0,-7657183.0,46156264.0,6876130.0
September 2018,7638279.0,1481166.0,-6138352.0,46122150.0,7502012.0
December 2018,13706297.0,1310830.0,-12653885.0,41041945.0,8149941.0
March 2019,7364841.0,1421000.0,-8303871.0,40662533.0,7315050.0
June 2019,,1697653.0,-16721000.0,36066947.0,7348381.0
September 2019,,1307296.0,-7555000.0,35626544.0,7548660.0
December 2019,,1393868.0,-5959129.0,36410421.0,9522352.0
March 2020,,1582000.0,-7936000.0,33276000.0,6840000.0
June 2020,,1405000.0,-9238000.0,37580000.0,11606000.0
September 2020,,1522000.0,-7866000.0,36234000.0,10723000.0
December 2020,,1904000.0,-8769000.0,42843000.0,17792000.0
March 2021,,2414000.0,-12009000.0,68713000.0,44104000.0
June 2021,,3870000.0,-14081000.0,69539000.0,44294000.0
September 2021,,3312000.0,-12192000.0,59255000.0,24005000.0
December 2021,,5483000.0,,53265000.0,28434000.0
March 2022,,4945000.0,,52906000.0,28474000.0
June 2022,,2451000.0,,49885000.0,23362000.0
