,NetIncomeLoss,Assets,AssetsCurrent
June 2010,-6800.0,,
September 2010,-1412.0,,
December 2010,-693.0,,
March 2011,-2575.0,,
June 2011,-34929.0,2396.0,2121.0
September 2011,-62462.0,,
December 2011,-44036.0,41272.0,41272.0
March 2012,-41415.0,,
June 2012,-434991.0,104566.0,104566.0
September 2012,-58128.0,,
December 2012,-33069.0,,
