,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,12116750.0,4308750.0,,
June 2009,12116750.0,4308750.0,,
September 2009,12116750.0,4308750.0,,
December 2009,12116750.0,4308750.0,,
March 2010,10564000.0,3066500.0,,
June 2010,11048000.0,3066500.0,,
September 2010,11023000.0,3901000.0,,
December 2010,11995000.0,6088000.0,380148000.0,223923000.0
March 2011,13953000.0,4500000.0,,
June 2011,13698000.0,3717000.0,384813000.0,214471000.0
September 2011,13523000.0,4221000.0,404960000.0,230952000.0
December 2011,15602000.0,5860000.0,412568000.0,235951000.0
March 2012,15918000.0,6210000.0,420933000.0,241024000.0
June 2012,14515000.0,9535000.0,444769000.0,258450000.0
September 2012,15639000.0,8746000.0,460249000.0,270086000.0
December 2012,17503000.0,9771000.0,466348000.0,278400000.0
March 2013,16007000.0,6960000.0,446892000.0,253084000.0
June 2013,16144000.0,9462000.0,476768000.0,280536000.0
September 2013,19576000.0,8315000.0,513687000.0,314527000.0
December 2013,18091000.0,10022000.0,525422000.0,323949000.0
March 2014,16875000.0,6272000.0,516783000.0,308485000.0
June 2014,18110000.0,7741000.0,533460000.0,322661000.0
September 2014,19282000.0,8404000.0,528699000.0,316721000.0
December 2014,19551000.0,14127000.0,520086000.0,313501000.0
March 2015,18592000.0,7172000.0,528222000.0,314424000.0
June 2015,18947000.0,8074000.0,562431000.0,336540000.0
September 2015,18974000.0,6175000.0,559706000.0,335151000.0
December 2015,22673000.0,5881000.0,524925000.0,303367000.0
March 2016,23859000.0,1987000.0,504604000.0,290046000.0
June 2016,22517000.0,5500000.0,471675000.0,253958000.0
September 2016,23203000.0,6146000.0,499609000.0,285952000.0
December 2016,26845000.0,7798000.0,573495000.0,357591000.0
March 2017,25779000.0,1200000.0,548708000.0,330708000.0
June 2017,25024000.0,1230000.0,569857000.0,338162000.0
September 2017,23814000.0,5145000.0,620597000.0,393434000.0
December 2017,23994000.0,13579000.0,603788000.0,379736000.0
March 2018,28280000.0,5644000.0,591591000.0,363537000.0
June 2018,29168000.0,6835000.0,615594000.0,383522000.0
September 2018,31210000.0,7957000.0,701701000.0,427045000.0
December 2018,30079000.0,10651000.0,748755000.0,475634000.0
March 2019,32987000.0,7353000.0,795218000.0,505756000.0
June 2019,33944000.0,7207000.0,806695000.0,513379000.0
September 2019,41667000.0,10355000.0,988013000.0,639415000.0
December 2019,48076000.0,12775000.0,1007871000.0,639184000.0
March 2020,45046000.0,9932000.0,993246000.0,628802000.0
June 2020,41199000.0,13385000.0,950086000.0,594916000.0
September 2020,51443000.0,17292000.0,1018911000.0,658762000.0
December 2020,50847000.0,18150000.0,995859000.0,636684000.0
March 2021,49647000.0,19928000.0,1019246000.0,665366000.0
June 2021,51890000.0,21219000.0,1050833000.0,691329000.0
September 2021,53072000.0,23171000.0,1063827000.0,700635000.0
December 2021,52599000.0,20692000.0,1121092000.0,748390000.0
March 2022,53564000.0,20688000.0,1205579000.0,715595000.0
June 2022,52016000.0,19684000.0,1264369000.0,784410000.0
