,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,8838750.0,1477500.0,399500.0,,
June 2009,8838750.0,1477500.0,399500.0,,
September 2009,8838750.0,1477500.0,399500.0,,
December 2009,8838750.0,1477500.0,399500.0,,
March 2010,9048000.0,1540000.0,1021000.0,,
June 2010,8648000.0,1338000.0,1511000.0,,
September 2010,8366000.0,1135000.0,1517000.0,,
December 2010,11642000.0,1475000.0,1964000.0,63274000.0,42911000.0
March 2011,10181000.0,1272000.0,64000.0,,
June 2011,9473000.0,1040000.0,519000.0,61691000.0,41616000.0
September 2011,8192000.0,974000.0,1214000.0,63024000.0,42892000.0
December 2011,8691000.0,1139000.0,346000.0,59687000.0,39687000.0
March 2012,9016000.0,1135000.0,386000.0,59389000.0,39618000.0
June 2012,9090000.0,1135000.0,824000.0,59999000.0,40668000.0
September 2012,9014000.0,1261000.0,663000.0,61192000.0,42191000.0
December 2012,9508000.0,1561000.0,698000.0,63060000.0,39131000.0
March 2013,10083000.0,1273000.0,846000.0,63246000.0,38728000.0
June 2013,9790000.0,1268000.0,889000.0,63675000.0,38835000.0
September 2013,9940000.0,1300000.0,721000.0,66596000.0,39038000.0
December 2013,10784000.0,1402000.0,746000.0,70492000.0,41725000.0
March 2014,11455000.0,1344000.0,-207000.0,68718000.0,40335000.0
June 2014,10396000.0,1137000.0,1272000.0,80536000.0,53002000.0
September 2014,10151000.0,1109000.0,934000.0,83500000.0,49434000.0
December 2014,10089000.0,1081000.0,1916000.0,81492000.0,48588000.0
March 2015,10808000.0,1152000.0,1369000.0,79573000.0,47797000.0
June 2015,10336000.0,1331000.0,1767000.0,83237000.0,50309000.0
September 2015,10195000.0,1421000.0,2092000.0,86612000.0,53977000.0
December 2015,11314000.0,1575000.0,2530000.0,90704000.0,58184000.0
March 2016,11056000.0,1446000.0,2166000.0,93384000.0,59742000.0
June 2016,11584000.0,1634000.0,2598000.0,95529000.0,62422000.0
September 2016,11675000.0,1539000.0,3229000.0,101306000.0,68235000.0
December 2016,12285000.0,1522000.0,2597000.0,101924000.0,59027000.0
March 2017,13160000.0,1658000.0,3219000.0,106522000.0,62504000.0
June 2017,11980000.0,1634000.0,4632000.0,112054000.0,68089000.0
September 2017,12524000.0,1761000.0,5042000.0,121269000.0,75642000.0
December 2017,11930000.0,1583000.0,4284000.0,126323000.0,80311000.0
March 2018,13612000.0,1825000.0,3853000.0,129410000.0,84008000.0
June 2018,7451000.0,1988000.0,8751000.0,137100000.0,92364000.0
September 2018,12642000.0,2037000.0,4314000.0,144327000.0,86810000.0
December 2018,12025000.0,2347000.0,6025000.0,153088000.0,94017000.0
March 2019,15029000.0,2240000.0,3513000.0,160252000.0,95418000.0
June 2019,14400000.0,2256000.0,4624000.0,162661000.0,98159000.0
September 2019,14261000.0,2281000.0,5184000.0,170014000.0,99695000.0
December 2019,14980000.0,2499000.0,4613000.0,188341000.0,92092000.0
March 2020,16130000.0,2994000.0,3174000.0,184557000.0,89722000.0
June 2020,12157000.0,2139000.0,3500000.0,255717000.0,91869000.0
September 2020,12686000.0,2098000.0,7513000.0,261569000.0,102252000.0
December 2020,14857000.0,2868000.0,7033000.0,252810000.0,94263000.0
March 2021,15854000.0,2844000.0,5929000.0,247369000.0,90657000.0
June 2021,15655000.0,2652000.0,8299000.0,246505000.0,90020000.0
September 2021,15793000.0,2848000.0,6504000.0,289473000.0,134016000.0
December 2021,17655000.0,3457000.0,6175000.0,292802000.0,139883000.0
March 2022,18034000.0,2932000.0,6038000.0,292453000.0,141411000.0
June 2022,22026000.0,3346000.0,3515000.0,299425000.0,148486000.0
