,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,22699000.0,1407500.0,26527500.0,4252000.0,,
June 2020,22699000.0,1407500.0,26527500.0,11974000.0,,
September 2020,27238000.0,1407500.0,26908000.0,6447000.0,,
December 2020,30498000.0,1407500.0,26664000.0,15780000.0,283279000.0,117469000.0
March 2021,28525000.0,1615000.0,28051000.0,6864000.0,,
June 2021,32805000.0,1615000.0,31444000.0,6815000.0,,
September 2021,27766000.0,1615000.0,27673000.0,-5306000.0,302024000.0,143643000.0
December 2021,29875000.0,1615000.0,27794000.0,4288000.0,311796000.0,159981000.0
March 2022,54671000.0,,53950000.0,-10165000.0,320998000.0,143657000.0
June 2022,35064000.0,,32749000.0,4445000.0,369476000.0,175152000.0
