,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,2350000.0,1622000.0,-1772000.0,,
June 2020,2650000.0,1795000.0,-2876000.0,,
September 2020,2780000.0,1813000.0,-2554000.0,,
December 2020,6155000.0,3524000.0,-10478000.0,38282000.0,35146000.0
March 2021,4688000.0,2753000.0,-4478000.0,,
June 2021,5332000.0,3292000.0,-17080000.0,30744000.0,24426000.0
September 2021,8060000.0,5265000.0,-16162000.0,95960000.0,90950000.0
December 2021,7771000.0,3868000.0,1596000.0,89205000.0,84945000.0
March 2022,9017000.0,5417000.0,-874000.0,101562000.0,95646000.0
June 2022,8784000.0,5022000.0,-4149000.0,93301000.0,87326000.0
