,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,380297.0,11075.0,,,,
June 2010,380297.0,11075.0,,,,
September 2010,362704.0,56310.0,,,,
December 2010,141447.0,-12886.0,,,4131943.0,2510461.0
March 2011,423176.0,17059.0,,-734265.5,,
June 2011,824687.0,60445.0,,-734265.5,,
September 2011,607773.0,48031.0,,-734265.5,4630461.0,2352731.0
December 2011,1420029.0,-41231.0,,-734265.5,6191737.0,2107954.0
March 2012,759248.0,49657.0,,-694362.0,8667676.0,4253788.0
June 2012,2238087.0,64216.0,,-2166253.0,8108564.0,2945536.0
September 2012,2166514.0,71875.0,,-2098385.0,12782409.0,6134861.0
December 2012,1648705.0,14477.0,,-2177942.0,10871387.0,2658433.0
March 2013,1631050.0,13290.0,970314.0,-1564825.0,9868022.0,1765826.0
June 2013,1504496.0,2821.0,970314.0,-1451906.0,10376380.0,2785446.0
September 2013,1559799.0,59622.0,954001.0,-1473416.0,9706836.0,2645710.0
December 2013,2062974.0,103826.0,593971.0,-1828575.0,8386946.0,2098992.0
March 2014,1482931.0,74929.0,763429.0,-1396566.0,15329476.0,9072438.0
June 2014,1687681.0,106729.0,890482.0,-1634274.0,14816251.0,8532852.0
September 2014,1954518.0,124351.0,946676.0,-1905701.0,14616273.0,7468523.0
December 2014,2371350.0,81049.0,1374886.0,-2215911.0,17478754.0,7794885.0
March 2015,1958297.0,62426.0,1758948.0,-2197552.0,15888377.0,7074078.0
June 2015,2325774.0,64224.0,1656217.0,-2119022.0,15671835.0,6940014.0
September 2015,2430740.0,104968.0,2183924.0,-2215220.0,14276011.0,5274168.0
December 2015,2882819.0,110732.0,3098060.0,-3339370.0,17760821.0,8375320.0
March 2016,2868151.0,161294.0,2552904.0,-1621395.0,15179955.0,5272845.0
June 2016,3145549.0,167963.0,2301085.0,-5150253.0,16564047.0,7147813.0
September 2016,3011124.0,143072.0,2690495.0,-4067678.0,13850610.0,4332817.0
December 2016,4639306.0,206217.0,2934192.0,-6630602.0,12876672.0,3901203.0
March 2017,2873345.0,98141.0,2607866.0,-1781159.0,11439788.0,2596211.0
June 2017,3524922.0,26114.0,3305578.0,-2241777.0,11287827.0,2543177.0
September 2017,2620664.0,1470.0,2453160.0,-3125055.0,11129286.0,2546132.0
December 2017,4202899.0,45926.0,4060693.0,-3876397.0,11652110.0,1913482.0
March 2018,3314357.0,1152.0,3153994.0,-3019000.0,17621375.0,4628714.0
June 2018,4355964.0,2440.0,3951595.0,-3495061.0,19523558.0,4678361.0
September 2018,4547000.0,4000.0,4543000.0,-3613000.0,20072569.0,5347913.0
December 2018,6831655.0,3440.0,6340476.0,-4909782.0,27586000.0,6247000.0
March 2019,8396281.0,25173.0,7939058.0,-6162000.0,44111132.0,6666917.0
June 2019,8106298.0,2335.0,7546570.0,-5375000.0,46692202.0,8343622.0
September 2019,10476000.0,492.0,10476000.0,-8264000.0,47761000.0,7989000.0
