,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2021,0.0,-23000.0,,
June 2021,4245000.0,-5938000.0,,
September 2021,,,,
December 2021,,,6657000.0,5833000.0
March 2022,1805000.0,-2943000.0,17618000.0,17618000.0
June 2022,2505000.0,-3569000.0,14238000.0,14238000.0
