,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,21367500.0,14532750.0,5934000.0,137500.0,,
June 2009,21367500.0,14532750.0,5934000.0,137500.0,,
September 2009,21367500.0,14532750.0,5934000.0,137500.0,,
December 2009,21367500.0,14532750.0,5934000.0,137500.0,,
March 2010,24372000.0,19346000.0,5026000.0,-15580000.0,,
June 2010,23140000.0,17587000.0,5553000.0,-21785000.0,,
September 2010,27542000.0,21345000.0,6197000.0,-13633000.0,,
December 2010,25691000.0,19135000.0,6474000.0,-17758000.0,74252000.0,58880000.0
March 2011,24394000.0,17347000.0,6113000.0,-8130000.0,,
June 2011,24394000.0,18281000.0,6113000.0,-8130000.0,79598000.0,63023000.0
September 2011,23147000.0,15851000.0,7296000.0,-6543000.0,77185000.0,61948000.0
December 2011,21894000.0,16658000.0,4492000.0,-11735000.0,78036000.0,62695000.0
March 2012,24227000.0,15771000.0,4679000.0,-30425000.0,101322000.0,88725000.0
June 2012,22765000.0,18441000.0,3567000.0,-16155000.0,85917000.0,74719000.0
September 2012,23404000.0,18381000.0,4672000.0,-26851000.0,79357000.0,68714000.0
December 2012,19834000.0,15638000.0,3947000.0,2542000.0,105676000.0,95837000.0
March 2013,20777000.0,16590000.0,4124000.0,-24887000.0,88946000.0,79707000.0
June 2013,21230000.0,17070000.0,4081000.0,-17248000.0,76947000.0,68420000.0
September 2013,23535000.0,18198000.0,5225000.0,-29624000.0,91006000.0,82768000.0
December 2013,28114000.0,22993000.0,5047000.0,-52299000.0,134782000.0,127060000.0
March 2014,26884000.0,21546000.0,5254000.0,-4687000.0,107629000.0,100572000.0
June 2014,24750000.0,19590000.0,5160000.0,-11897000.0,89925000.0,83532000.0
September 2014,25589000.0,20235000.0,5354000.0,-14399000.0,70933000.0,64828000.0
December 2014,23475000.0,19377000.0,4098000.0,-7318000.0,89402000.0,83613000.0
March 2015,25224000.0,20004000.0,5220000.0,-21718000.0,78069000.0,72622000.0
June 2015,24752000.0,19692000.0,5060000.0,-23759000.0,60843000.0,55723000.0
September 2015,25752000.0,17559000.0,5632000.0,-480000.0,79028000.0,74267000.0
December 2015,18305000.0,13597000.0,4708000.0,25351000.0,74880000.0,72219000.0
March 2016,17951000.0,13610000.0,4305000.0,-8365000.0,52609000.0,50152000.0
June 2016,18461000.0,13703000.0,4779000.0,-15160000.0,38566000.0,36325000.0
September 2016,12727000.0,8674000.0,4053000.0,-12525000.0,24691000.0,22625000.0
December 2016,13432000.0,8247000.0,5185000.0,-17480000.0,28677000.0,27160000.0
March 2017,11180000.0,3993000.0,,-10715000.0,22529000.0,21652000.0
June 2017,9579000.0,2916000.0,,285000.0,24145000.0,23430000.0
September 2017,7533000.0,307000.0,,26344000.0,49710000.0,49091000.0
December 2017,7371000.0,659000.0,,-1318000.0,44935000.0,44195000.0
March 2018,5600000.0,432000.0,,-3806000.0,43311000.0,42677000.0
June 2018,5246000.0,376000.0,,-1947000.0,41216000.0,39758000.0
September 2018,6203000.0,637000.0,,-4578000.0,46162000.0,30171000.0
December 2018,4564000.0,237000.0,,-3012000.0,63785000.0,47626000.0
March 2019,6195000.0,256000.0,,3233000.0,75734000.0,51459000.0
June 2019,5673000.0,724000.0,,-4072000.0,78334000.0,45523000.0
September 2019,5964000.0,143000.0,,3178000.0,86095000.0,44046000.0
December 2019,4423000.0,130000.0,,-4321000.0,95724000.0,59973000.0
March 2020,6420000.0,62000.0,,-4758000.0,91790000.0,56355000.0
June 2020,3595000.0,38000.0,,-3533000.0,87856000.0,52277000.0
September 2020,3246000.0,34000.0,,-1077000.0,85728000.0,48144000.0
December 2020,3708000.0,36000.0,,22666000.0,125285000.0,88065000.0
March 2021,6802000.0,61000.0,,-7373000.0,119893000.0,70248000.0
June 2021,3965000.0,38000.0,,-2237000.0,135752000.0,87251000.0
September 2021,4285000.0,30000.0,,-4436000.0,130503000.0,74872000.0
December 2021,5579000.0,42000.0,,29844000.0,166562000.0,96973000.0
March 2022,5172000.0,56000.0,,-2280000.0,159160000.0,89614000.0
June 2022,5750000.0,40000.0,,-4670000.0,154222000.0,87261000.0
