,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,12100000.0,38625000.0,66350000.0,,
June 2008,12100000.0,38625000.0,66350000.0,,
September 2008,12100000.0,38625000.0,66350000.0,,
December 2008,12100000.0,38625000.0,66350000.0,,
March 2009,13900000.0,38400000.0,62700000.0,,
June 2009,13700000.0,34700000.0,-8300000.0,,
September 2009,14000000.0,30500000.0,87300000.0,,
December 2009,15100000.0,33500000.0,50000000.0,4473800000.0,2852900000.0
March 2010,9900000.0,39300000.0,55500000.0,,
June 2010,12600000.0,38100000.0,55100000.0,4543000000.0,2854700000.0
September 2010,12600000.0,38500000.0,46.0,4647900000.0,2905500000.0
December 2010,16400000.0,40100000.0,62.0,5102000000.0,3294700000.0
March 2011,13.0,39.0,34600000.0,5133100000.0,3333500000.0
June 2011,6300000.0,41100000.0,30.0,4854700000.0,3032200000.0
September 2011,7.0,38.0,67.0,4991.0,3141.0
December 2011,29399980.0,118799923.0,60400000.0,5042.0,3155.0
March 2012,7.0,45.0,73.0,5250.0,3358.0
June 2012,6900000.0,40300000.0,34900000.0,5441600000.0,3552000000.0
September 2012,7300000.0,40600000.0,-134400000.0,5373500000.0,3340600000.0
December 2012,19899993.0,91299955.0,-586900000.0,5415300000.0,3355400000.0
March 2013,7500000.0,44300000.0,81200000.0,5533700000.0,3479100000.0
June 2013,8600000.0,54100000.0,143400000.0,5354600000.0,3208900000.0
September 2013,7500000.0,52800000.0,168000000.0,5512500000.0,3267400000.0
December 2013,11100000.0,49600000.0,-586900000.0,5107200000.0,2944200000.0
March 2014,6300000.0,60500000.0,153600000.0,5302000000.0,3117400000.0
June 2014,6800000.0,54400000.0,154900000.0,5221400000.0,3037700000.0
September 2014,8700000.0,50000000.0,168000000.0,5405100000.0,3227200000.0
December 2014,7500000.0,68900000.0,-106200000.0,5162700000.0,3052100000.0
March 2015,7000000.0,51600000.0,181900000.0,5272700000.0,3161000000.0
June 2015,6700000.0,53800000.0,154900000.0,5577100000.0,3408300000.0
September 2015,6500000.0,54500000.0,313600000.0,5937700000.0,3589300000.0
December 2015,7600000.0,60900000.0,138300000.0,5764500000.0,3299100000.0
March 2016,6100000.0,50000000.0,171600000.0,5786900000.0,3341600000.0
June 2016,4400000.0,70200000.0,44800000.0,5682700000.0,3246700000.0
September 2016,5400000.0,52200000.0,145100000.0,5361200000.0,2932200000.0
December 2016,7900000.0,55900000.0,108200000.0,5405200000.0,2910400000.0
March 2017,5000000.0,52900000.0,141700000.0,5469200000.0,2998100000.0
June 2017,6700000.0,46100000.0,-56800000.0,5462500000.0,2957800000.0
September 2017,9500000.0,48800000.0,147200000.0,5537200000.0,3012000000.0
December 2017,10000000.0,52500000.0,122800000.0,5267800000.0,2651100000.0
March 2018,9400000.0,56200000.0,125400000.0,5370300000.0,2603700000.0
June 2018,11100000.0,61000000.0,145200000.0,5611800000.0,2826000000.0
September 2018,10800000.0,37300000.0,168800000.0,5682100000.0,2848400000.0
December 2018,11200000.0,55900000.0,177600000.0,5685900000.0,2849300000.0
March 2019,12900000.0,63600000.0,163100000.0,6297700000.0,3427400000.0
June 2019,10500000.0,56400000.0,168000000.0,6345100000.0,3543900000.0
September 2019,12600000.0,53600000.0,131300000.0,6701600000.0,3838700000.0
December 2019,18500000.0,87800000.0,67700000.0,7606000000.0,4643000000.0
March 2020,12300000.0,77400000.0,-163000000.0,7001100000.0,4026100000.0
June 2020,8300000.0,49000000.0,-255900000.0,7043300000.0,3900200000.0
September 2020,7500000.0,52800000.0,-155500000.0,6604400000.0,3607900000.0
December 2020,10700000.0,58200000.0,-295900000.0,8383900000.0,4485000000.0
March 2021,8200000.0,57600000.0,-171600000.0,7867800000.0,3987600000.0
June 2021,13300000.0,66900000.0,-135300000.0,7741100000.0,3791900000.0
September 2021,12800000.0,86800000.0,-113600000.0,7740800000.0,3816300000.0
December 2021,19000000.0,68600000.0,-120300000.0,7737300000.0,3806000000.0
March 2022,12300000.0,64500000.0,-52800000.0,7490600000.0,3610000000.0
June 2022,14900000.0,70200000.0,-122200000.0,6989300000.0,3211600000.0
