,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
December 2020,-943.0,33050.0,25050.0,8000.0
March 2021,-1051608.0,231691585.0,1462418.0,230229167.0
June 2021,2470037.0,231570973.0,1407083.0,230163890.0
September 2021,3459318.0,231205652.0,1107039.0,230098613.0
December 2021,134525.0,231075593.0,1040886.0,230034707.0
March 2022,3444779.0,230513456.0,498268.0,230015188.0
June 2022,1536557.0,230570255.0,241148.0,230329107.0
