,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,1402750.0,-8941250.0,,
June 2009,,1402750.0,-8941250.0,,
September 2009,,1402750.0,-8941250.0,,
December 2009,,1402750.0,-8941250.0,,
March 2010,,3010000.0,-19440000.0,,
June 2010,,2563000.0,-2177000.0,,
September 2010,,2543000.0,3946000.0,,
December 2010,,2442000.0,1721000.0,383062000.0,76177000.0
March 2011,,2379000.0,-9757000.0,,
June 2011,,2515000.0,3807000.0,387523000.0,85025000.0
September 2011,,2199000.0,3064000.0,416152000.0,117853000.0
December 2011,,2840000.0,-46555000.0,369680000.0,109921000.0
March 2012,21004000.0,3332000.0,-20264000.0,337993000.0,86035000.0
June 2012,21004000.0,2652000.0,-22477000.0,313985000.0,92361000.0
September 2012,19994000.0,2622000.0,-2235000.0,318791000.0,101580000.0
December 2012,19533000.0,2301000.0,-88807000.0,230459000.0,109230000.0
March 2013,19756000.0,2331000.0,-9078000.0,205415000.0,85990000.0
June 2013,19522000.0,2528000.0,431000.0,203599000.0,85858000.0
September 2013,19272000.0,2486000.0,128000.0,219501000.0,103601000.0
December 2013,16556000.0,2465000.0,-5734000.0,216210000.0,101197000.0
March 2014,18705000.0,2747000.0,-6587000.0,184056000.0,68711000.0
June 2014,17542000.0,2598000.0,-1288000.0,175200000.0,62078000.0
September 2014,19465000.0,2745000.0,995000.0,200147000.0,89610000.0
December 2014,17636000.0,3001000.0,-3075000.0,171566000.0,63541000.0
March 2015,18510000.0,2477000.0,-2498000.0,154941000.0,47451000.0
June 2015,18344000.0,2415000.0,2006000.0,156601000.0,49680000.0
September 2015,20234000.0,2935000.0,1966000.0,185777000.0,79238000.0
December 2015,19078000.0,3097000.0,-2799000.0,141385000.0,39225000.0
March 2016,20592000.0,3120000.0,-102000.0,131799000.0,29547000.0
June 2016,20188000.0,3019000.0,3764000.0,133774000.0,31378000.0
September 2016,21705000.0,3301000.0,3828000.0,159469000.0,57789000.0
December 2016,19592000.0,3425000.0,2940000.0,131940000.0,33395000.0
March 2017,21117000.0,3098000.0,2530000.0,124311000.0,26494000.0
June 2017,20579000.0,3294000.0,5792000.0,126508000.0,29538000.0
September 2017,21994000.0,3352000.0,6477000.0,154975000.0,57761000.0
December 2017,20876000.0,3907000.0,30256000.0,158554000.0,35966000.0
March 2018,21931000.0,3726000.0,2607000.0,146905000.0,25390000.0
June 2018,22931000.0,3893000.0,4435000.0,150265000.0,30462000.0
September 2018,22627000.0,4059000.0,5877000.0,185293000.0,68414000.0
