,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,1027053.75,203759.75,-502309.5,,
June 2011,1027053.75,203759.75,-502309.5,,
September 2011,1027053.75,203759.75,-502309.5,,
December 2011,1027053.75,203759.75,-502309.5,691395.0,669972.0
March 2012,508419.0,0.0,-303903.0,,
June 2012,661354.0,0.0,-2687392.0,,
September 2012,734087.0,10980.0,1704287.0,,
December 2012,317566.0,0.0,268087.0,2278095.0,2259638.0
March 2013,690507.0,1668.25,1174857.0,2791597.0,2744396.0
June 2013,859536.0,1668.25,-3098101.0,2927527.0,2848124.0
September 2013,928776.0,1668.25,-1128746.0,3729782.0,3663491.0
December 2013,1442766.0,1668.25,-585745.0,4384553.0,4298793.0
March 2014,1220969.0,,692041.0,5259844.0,5175330.0
June 2014,2002931.0,,759703.0,6911414.0,6829605.0
September 2014,1712934.0,,537804.0,7953535.0,7589950.0
December 2014,1886419.0,,-993931.0,8195396.0,7768084.0
March 2015,2069730.0,,-981941.0,8909111.0,7752086.0
June 2015,2079391.0,,-1802883.0,7147783.0,6666299.0
September 2015,1967101.0,,725618.0,7044598.0,6685232.0
December 2015,2031746.0,,-2192961.0,6771494.0,6499642.0
March 2016,2076336.0,,-16080.0,9047175.0,8781797.0
June 2016,1932764.0,,400779.0,6719800.0,6412872.0
September 2016,1963476.0,,365216.0,4891896.0,4624176.0
December 2016,1744213.0,,-9266059.0,5835129.0,5599279.0
March 2017,1663824.0,,517173.0,5173866.0,4899637.0
June 2017,1550737.0,,-2226573.0,4337820.0,4105802.0
September 2017,1271926.0,,-1388969.0,2416777.0,2214537.0
December 2017,860437.0,,-2634445.0,2940089.0,2765278.0
March 2018,821556.0,,114383.0,2798080.0,2648290.0
June 2018,866636.0,,-505272.0,2238770.0,2149305.0
September 2018,1003918.0,,-447507.0,2468312.0,2345658.0
December 2018,872442.0,,-1777023.0,2226156.0,2116960.0
March 2019,735414.0,,-223097.0,2111471.0,1774914.0
June 2019,662250.0,,-359292.0,1462217.0,1156599.0
September 2019,694443.0,,-666373.0,789239.0,517528.0
December 2019,669930.0,,-913093.0,3456130.0,3217922.0
March 2020,605410.0,,-183614.0,,
June 2020,579622.0,,-390443.0,3260246.0,2905775.0
September 2020,926055.0,,-710652.0,2923657.0,2418219.0
December 2020,717519.0,,-569900.0,2670363.0,2217485.0
March 2021,3154927.0,,-2411977.0,3716265.0,3330906.0
June 2021,1675405.0,,-1853205.0,2671004.0,2274123.0
September 2021,2164358.0,,-6502760.5,5504430.0,4201896.0
December 2021,11899964.0,,-6502760.5,13199869.0,10827973.0
March 2022,3530411.0,,-3089095.0,13052652.0,8741157.0
June 2022,1796014.0,,-2052044.0,13166048.0,5637899.0
