,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,12125000.0,183771000.0,68180000.0,,
June 2008,12125000.0,183771000.0,78648000.0,,
September 2008,12125000.0,183771000.0,68520500.0,,
December 2008,12125000.0,183771000.0,68520500.0,2830400000.0,949862000.0
March 2009,12575000.0,179557500.0,61743000.0,,
June 2009,12575000.0,179557500.0,70199000.0,2898479000.0,1032505000.0
September 2009,12575000.0,179557500.0,67483000.0,,
December 2009,12575000.0,179557500.0,74833000.0,3087932000.0,1217796000.0
March 2010,12350000.0,188034000.0,61843000.0,2986747000.0,1178454000.0
June 2010,12350000.0,182383000.0,72386000.0,2797267000.0,1089242000.0
September 2010,12350000.0,182057000.0,63653000.0,3195156000.0,1331557000.0
December 2010,12350000.0,186427000.0,67826000.0,3257951000.0,1315045000.0
March 2011,16675000.0,200767000.0,69084000.0,3437049000.0,1412068000.0
June 2011,16675000.0,210984000.0,74236000.0,3656643000.0,1552413000.0
September 2011,16675000.0,231493000.0,60597000.0,4833711000.0,1089605000.0
December 2011,16675000.0,293603000.0,40603000.0,4755398000.0,1012903000.0
March 2012,21350000.0,304353000.0,53284000.0,5015061000.0,1119185000.0
June 2012,21350000.0,296034000.0,80764000.0,4870756000.0,1105182000.0
September 2012,21350000.0,260352000.0,53364000.0,4977422000.0,1128978000.0
December 2012,21350000.0,287992000.0,126801000.0,4972297000.0,1111096000.0
March 2013,21275000.0,293677000.0,71685000.0,4902128000.0,1160519000.0
June 2013,21275000.0,289921000.0,87228000.0,4874683000.0,1170033000.0
September 2013,21275000.0,269165000.0,79851000.0,5009979000.0,1153145000.0
December 2013,21275000.0,292037000.0,74428000.0,5078047000.0,1143802000.0
March 2014,20200000.0,287842000.0,72878000.0,5089433000.0,1202323000.0
June 2014,20200000.0,296121000.0,89993000.0,5072373000.0,1231274000.0
September 2014,20200000.0,275980000.0,75300000.0,4884061000.0,1257701000.0
December 2014,20200000.0,283163000.0,84700000.0,4646500000.0,1207000000.0
March 2015,18725000.0,270300000.0,63961000.0,4384830000.0,1200082000.0
June 2015,18725000.0,274979000.0,44100000.0,4496756000.0,1270330000.0
September 2015,18725000.0,264300000.0,84500000.0,4402200000.0,1208100000.0
December 2015,18725000.0,267721000.0,58600000.0,4402900000.0,1196700000.0
March 2016,32125000.0,342100000.0,125000000.0,11682400000.0,1805500000.0
June 2016,32125000.0,402100000.0,105400000.0,11451400000.0,1738400000.0
September 2016,32125000.0,379100000.0,92500000.0,11952400000.0,1841600000.0
December 2016,32125000.0,399700000.0,107000000.0,11656100000.0,1882600000.0
March 2017,37925000.0,404700000.0,59800000.0,11594000000.0,1720600000.0
June 2017,37925000.0,417600000.0,-1050000000.0,10850000000.0,1765700000.0
September 2017,37925000.0,430500000.0,90600000.0,11199000000.0,1972400000.0
December 2017,37925000.0,421900000.0,-650400000.0,10374500000.0,2002500000.0
March 2018,40125000.0,435200000.0,81200000.0,10372800000.0,2000500000.0
June 2018,40125000.0,432200000.0,-1122000000.0,8822000000.0,1892400000.0
September 2018,40125000.0,418500000.0,28000000.0,8769200000.0,1902800000.0
December 2018,40125000.0,433200000.0,1800000.0,8687000000.0,1888000000.0
March 2019,35750000.0,431900000.0,39200000.0,8604500000.0,1795600000.0
June 2019,35750000.0,430900000.0,36400000.0,8575300000.0,1828300000.0
September 2019,35750000.0,399300000.0,85000000.0,8366800000.0,1811300000.0
December 2019,35750000.0,460900000.0,102300000.0,8603000000.0,2000000000.0
March 2020,34000000.0,393500000.0,-140000000.0,8058400000.0,1805200000.0
June 2020,18000000.0,279100000.0,-95400000.0,8604200000.0,2362900000.0
September 2020,27000000.0,341900000.0,53800000.0,8895900000.0,2579600000.0
December 2020,36000000.0,420500000.0,98600000.0,9342000000.0,1791000000.0
March 2021,37000000.0,385000000.0,117000000.0,9137000000.0,1696000000.0
June 2021,40000000.0,398000000.0,99000000.0,9378000000.0,1785000000.0
September 2021,35000000.0,394000000.0,103000000.0,9288000000.0,1804000000.0
December 2021,59000000.0,374000000.0,102000000.0,9220000000.0,1837000000.0
