,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,131250000.0,250000000.0,,
June 2010,131250000.0,250000000.0,,
September 2010,131250000.0,250000000.0,,
December 2010,131250000.0,250000000.0,,
March 2011,99000000.0,209000000.0,,
June 2011,99000000.0,209000000.0,,
September 2011,99000000.0,209000000.0,,
December 2011,99000000.0,209000000.0,7719000000.0,3860000000.0
March 2012,33000000.0,150000000.0,,
June 2012,41000000.0,937000000.0,,
September 2012,37000000.0,221000000.0,,
December 2012,303000000.0,106000000.0,8325000000.0,2211000000.0
March 2013,154000000.0,8059000000.0,32396000000.0,3458000000.0
June 2013,186000000.0,96000000.0,33884000000.0,2365000000.0
September 2013,207000000.0,76000000.0,33943000000.0,2481000000.0
December 2013,217000000.0,552000000.0,34542000000.0,2494000000.0
March 2014,216000000.0,22000000.0,33693000000.0,1801000000.0
June 2014,215000000.0,50000000.0,34075000000.0,2274000000.0
September 2014,209000000.0,33000000.0,33845000000.0,2171000000.0
December 2014,233000000.0,73000000.0,30269000000.0,1385000000.0
March 2015,202000000.0,-19000000.0,31430000000.0,2737000000.0
June 2015,199000000.0,61000000.0,31111000000.0,2478000000.0
September 2015,207000000.0,-22000000.0,30680000000.0,2110000000.0
December 2015,253000000.0,44000000.0,29798000000.0,691000000.0
March 2016,201000000.0,365000000.0,30326000000.0,1164000000.0
June 2016,208000000.0,80000000.0,30889000000.0,1768000000.0
September 2016,235000000.0,115000000.0,31563000000.0,1472000000.0
December 2016,242000000.0,120000000.0,31377000000.0,1029000000.0
March 2017,239000000.0,-21000000.0,41002000000.0,1708000000.0
June 2017,288000000.0,94000000.0,41384000000.0,1433000000.0
September 2017,324000000.0,168000000.0,41853000000.0,1435000000.0
December 2017,311000000.0,1113000000.0,41996000000.0,1763000000.0
March 2018,265000000.0,131000000.0,42540000000.0,1919000000.0
June 2018,303000000.0,172000000.0,41807000000.0,1327000000.0
September 2018,295000000.0,268000000.0,41624000000.0,1241000000.0
December 2018,340000000.0,-40000000.0,40828000000.0,1082000000.0
March 2019,402000000.0,-158000000.0,43910000000.0,1732000000.0
June 2019,436000000.0,116000000.0,43700000000.0,1931000000.0
September 2019,440000000.0,193000000.0,43645000000.0,1936000000.0
December 2019,531000000.0,-45000000.0,44189000000.0,2405000000.0
March 2020,408000000.0,-76000000.0,43918000000.0,2989000000.0
June 2020,390000000.0,-326000000.0,46208000000.0,5381000000.0
September 2020,423000000.0,-114000000.0,43789000000.0,3273000000.0
December 2020,529000000.0,-905000000.0,44004000000.0,4030000000.0
March 2021,410000000.0,-116000000.0,44465000000.0,4203000000.0
June 2021,445000000.0,417000000.0,45654000000.0,5361000000.0
September 2021,481000000.0,328000000.0,44419000000.0,4590000000.0
December 2021,571000000.0,-231000000.0,44351000000.0,4812000000.0
March 2022,482000000.0,240000000.0,44519000000.0,5170000000.0
June 2022,520000000.0,622000000.0,43760000000.0,4126000000.0
