,NetIncomeLoss,Assets,AssetsCurrent
March 2014,2441.5,,
June 2014,2441.5,,
September 2014,2441.5,,
December 2014,2441.5,2358616.0,1126164.0
March 2015,-136918.0,,
June 2015,-23273.0,,
September 2015,203990.0,,
December 2015,-682654.0,1730438.0,1298049.0
March 2016,8308.0,1395290.0,989056.0
June 2016,-370976.0,1196278.0,692684.0
September 2016,-135522.0,1355056.0,877581.0
