,OperatingExpenses,NetIncomeLoss,Assets
June 2017,3312.0,-3312.0,
September 2017,250.0,-250.0,
December 2017,5750.0,-5750.0,0.0
March 2018,7859.0,-7859.0,3000.0
June 2018,7004.0,-7004.0,5178.0
September 2018,8656.0,-8707.0,642.0
