,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2018,29490150.0,-40461434.0,,,
June 2018,14360964.0,-16131454.0,,,
September 2018,77862818.0,-77690493.0,,,
December 2018,,,8483761.0,7787939.0,695822.0
March 2019,14088228.0,-18675972.0,,,
June 2019,21163548.0,-21020592.0,6652337.0,4843318.0,1809019.0
September 2019,7484345.0,-8265149.0,6023364.0,4165346.0,1858018.0
