,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,152964.0,1868829.0,,
June 2010,186310.0,1656453.0,,
September 2010,256551.0,-63868.0,,
December 2010,,,80909465.0,73128289.0
March 2011,169961.0,-927053.0,,
June 2011,821505.0,-7026048.0,71819313.0,61913823.0
September 2011,385230.0,-2076423.0,65128416.0,54812291.0
