,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3496250.0,1053250.0,,,
June 2009,3496250.0,1053250.0,,,
September 2009,3496250.0,1053250.0,,,
December 2009,3496250.0,1053250.0,,,
March 2010,3416000.0,1795000.0,,,
June 2010,3792000.0,2123000.0,,,
September 2010,4746000.0,2635000.0,,,
December 2010,5192000.0,2470000.0,,96515000.0,95661000.0
March 2011,5436000.0,2989000.0,,,
June 2011,7678000.0,5197000.0,,85498000.0,84079000.0
September 2011,8876000.0,6110000.0,,78489000.0,76298000.0
December 2011,10972000.0,7672000.0,,96953000.0,94395000.0
March 2012,11738000.0,8999000.0,,88005000.0,85454000.0
June 2012,15926000.0,12202000.0,,76082000.0,73212000.0
September 2012,14044000.0,10491000.0,,123453000.0,119824000.0
December 2012,15078000.0,10439000.0,,112119000.0,108714000.0
March 2013,11933000.0,7526000.0,,99991000.0,96549000.0
June 2013,13387000.0,6457000.0,,163210000.0,158816000.0
September 2013,12283000.0,6982000.0,,155496000.0,148745000.0
December 2013,13302000.0,6713000.0,,146627000.0,135458000.0
March 2014,16472000.0,7430000.0,,134128000.0,118852000.0
June 2014,19570000.0,7174000.0,,255805000.0,238784000.0
September 2014,32208000.0,9073000.0,,234667000.0,216240000.0
December 2014,29762000.0,4992000.0,,312824000.0,291677000.0
March 2015,36066000.0,6571000.0,-39450750.0,278814000.0,256047000.0
June 2015,42391000.0,8115000.0,-39450750.0,253017000.0,223263000.0
September 2015,48374000.0,9863000.0,-39450750.0,393989000.0,359352000.0
December 2015,47173000.0,9365000.0,-39450750.0,364296000.0,326130000.0
March 2016,53661000.0,10126000.0,-47473000.0,323788000.0,284092000.0
June 2016,56225000.0,8640000.0,-44765000.0,288529000.0,247217000.0
September 2016,54225000.0,7625000.0,-37803000.0,403211000.0,359032000.0
December 2016,59086000.0,7082000.0,-37170000.0,377040000.0,333573000.0
March 2017,66873000.0,8002000.0,-34946000.0,350261000.0,306186000.0
June 2017,71074000.0,9737000.0,-30790000.0,582601000.0,526133000.0
September 2017,80256000.0,11725000.0,-26897000.0,587179000.0,513689000.0
December 2017,86900000.0,12675000.0,-21764000.0,598560000.0,487216000.0
March 2018,103910000.0,14935000.0,-39424000.0,1256916000.0,1121991000.0
June 2018,108708000.0,14481000.0,-36387000.0,1482652000.0,1310304000.0
September 2018,129196000.0,17631000.0,-45364000.0,1509576000.0,1289582000.0
December 2018,154137000.0,20700000.0,-53974000.0,1524022000.0,1228067000.0
March 2019,186985000.0,32016000.0,-83059000.0,1770548000.0,1407120000.0
June 2019,182127000.0,30203000.0,-38502000.0,1781943000.0,1374796000.0
September 2019,201706000.0,34714000.0,-40525000.0,1759268000.0,1319978000.0
December 2019,309258000.0,43223000.0,77945000.0,3505768000.0,556959000.0
March 2020,328124000.0,43509000.0,-134643000.0,4461125000.0,1484318000.0
June 2020,237430000.0,32673000.0,-86142000.0,4467735000.0,1504858000.0
September 2020,496082000.0,31471000.0,-202538000.0,4354370000.0,1606627000.0
December 2020,761323000.0,446399000.0,-436810000.0,4925092000.0,2198594000.0
March 2021,572070000.0,115567000.0,-31164000.0,6734517000.0,1775302000.0
June 2021,471327000.0,106235000.0,-176912000.0,6724334000.0,1669211000.0
September 2021,481450000.0,75356000.0,-166938000.0,6654436000.0,1615591000.0
December 2021,554988000.0,88488000.0,-220611000.0,6684884000.0,1426237000.0
