,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2019,,,-1093.0,,
September 2019,,,87761.0,231076515.0,871095.0
December 2019,,,569011.0,231839185.0,624354.0
March 2020,185257.0,21500.0,847252.0,232915281.0,659869.0
June 2020,5595000.0,21500.0,-51977.0,232571334.0,496623.0
September 2020,6456000.0,17000.0,-55049.0,232570485.0,427269.0
December 2020,15062743.0,951000.0,-549049.0,99645000.0,50932000.0
March 2021,1434836.0,304000.0,597052.0,282068838.0,50154842.0
June 2021,25097000.0,9052000.0,-32155052.0,482650000.0,414592000.0
September 2021,23112000.0,4888000.0,4115000.0,461007000.0,370589000.0
December 2021,41944164.0,9196000.0,,443936000.0,335803000.0
March 2022,32740000.0,8281000.0,,414586000.0,272929000.0
